ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
643,35,5.6483,6,8,4,61.46,206.745765725,468.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7079394541680035,1203.02364545,24.949018510446816,21.0005541601,21.0005541601,16.850575645948073,11.6709865503,11.6709865503,8.96467546328,8.96467546328,6.106171990219999,6.106171990219999,3.94917521899,3.94917521899,-4.06,24.076880952899998,10.469378943099999,5.54217239689,1,6,19.520660936400002,5.824404498,0.0,0.0,0.0,5.969305287949999,4.794537184069999,4.98397852095,0.0,0.0,48.5309365477,36.2497413885,62.6766365781,18.497653530999997,9.53140013787,17.3440778373,0.0,9.96795704189,0.0,12.841643245899999,45.1003049337,78.3598563132,0.0,33.9026149628,9.7998194617,11.374772549400001,0.0,0.0,51.237747801800005,15.952221760799999,0.0,11.9842731146,72.79640482149999,0.0,33.9026149628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.66666666666664,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23,2,20,0,5,1,15,1,14,0,2,171,16,155,0,37,1,25,0,2,105,0,27,0,0,10,1,12,1,11,0,2,112,12,98,0,29,1,18,0,2,63,0,21,0,0,8,1,6,1,4,0,2,52,5,46,0,14,1,7,0,2,34,0,8,0,0,6,1
644,24,0.6213,9,4,3,112.73,146.369379665,367.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7144846348891027,739.494528954,17.43035694138864,12.3086440298,13.8810695567,11.413591357920936,7.090355548350001,8.517074811339999,5.343078945759999,6.904314929760001,3.8632844278400005,5.61423631189,2.6368447448700003,4.18679656341,-2.03,16.8147668472,6.46358827658,2.76619925149,4,7,16.156983476,23.154593784299998,0.0,5.907179729349999,5.907179729349999,5.969305287949999,14.488984099000001,4.794537184069999,0.0,11.7618849494,41.9327752325,5.5634514916999995,5.75285360675,5.03228635211,19.4901389471,41.1464895863,0.0,10.2166983349,5.73366747716,17.4575544713,5.75285360675,46.6246124992,0.0,0.0,11.050456081199998,0.0,0.0,23.362824839600002,44.958669121199996,14.3836115522,0.0,11.605292320799999,41.0611610075,0.0,0.0,0.0,0.0,7.197689555718725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.746754888725704,1,0,0,0,0,0,0,0,1,1,3,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,6,4,7,3,1,3,6,5,7,0,1,15,2,15,0,0,3,11,0,1,15,0,1,1,0,0,2,5,5,6,0,1,14,0,14,0,0,2,8,0,1,14,0,0,1,0,0,0,2,2,3,0,1,9,0,9,0,0,1,3,0,0,9,0,0,1,0,0,0
645,27,3.1482,6,8,3,53.01,164.659379851,388.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6288871781572634,715.966395599,19.062267164498685,15.2593520006,16.0152809467,13.131030293135236,9.196355635860002,9.57432010887,6.6887052355400005,7.125141016010001,4.85047366112,5.10244997646,3.4927638092,3.6187519668699997,-1.92,19.8309343725,9.853602391339999,5.776793002919999,1,5,9.84339034864,6.606881964509999,0.0,0.0,0.0,5.969305287949999,9.7998194617,4.794537184069999,0.0,0.0,54.0655093695,23.259637120300003,37.7464153433,12.6487227937,14.6379275327,17.5702451782,0.0,9.7998194617,0.0,6.04184082915,45.9375459586,70.7468399133,0.0,0.0,0.0,0.0,0.0,11.6009398902,66.8131981031,9.53140013787,0.0,17.1687438125,54.5973036162,5.02263331374,0.0,0.0,0.0,6.078396640303419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.03271447080768,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,12,3,12,3,2,1,0,3,0,0,3,59,0,59,0,0,1,14,0,1,59,0,0,1,2,1,1,0,2,0,0,2,45,0,45,0,0,1,6,0,1,45,0,0,1,1,1,1,0,0,0,0,0,25,0,25,0,0,0,1,0,0,25,0,0,1,0,0,0
646,10,1.7482,1,2,1,3.24,62.2860631329,135.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5872871851548136,179.179571417,7.397341225498537,6.54107172263,6.54107172263,4.787693700234704,3.47489195013,3.47489195013,2.7233815702,2.7233815702,1.34162661393,1.34162661393,0.9485681981849999,0.9485681981849999,-0.82,7.288932461869999,3.3737941826899998,2.1939048454099996,0,1,4.89990973085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3318353423,19.658795457100002,6.544756405909999,0.0,0.0,0.0,0.0,4.89990973085,0.0,6.544756405909999,14.0953439654,35.895286834000004,0.0,0.0,0.0,0.0,0.0,0.0,18.9952536962,6.544756405909999,0.0,5.5634514916999995,30.3318353423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.166666666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,6,0,1,0,0,0,0,0,0,15,0,15,0,0,0,6,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,1,0,0,10,0,0,0,0,0,0
647,35,5.1051,6,7,5,63.69,205.05891821900002,467.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1707807528990133,1351.39456351,24.200095366003374,20.0829091986,20.0829091986,17.12285613602877,11.8394615904,11.8394615904,8.819791206389999,8.819791206389999,6.57828358549,6.57828358549,4.57291265821,4.57291265821,-3.9,22.870683679499997,10.1549320521,5.124894288219999,1,6,14.790514511600001,0.0,11.499023666600001,0.0,5.907179729349999,0.0,14.6784254359,0.0,0.0,0.0,30.3318353423,65.9302001317,36.9047232785,25.2997472919,14.268263091700002,22.4974909361,0.0,9.8838882518,0.0,19.3863996518,32.6258964984,95.18068729149999,0.0,11.499023666600001,14.790514511600001,5.687386274680001,11.499023666600001,0.0,43.1001758755,19.3863996518,0.0,27.048343150900003,72.9268813247,0.0,10.902924932100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.66666666666669,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,22,2,20,0,1,2,27,1,23,0,1,108,7,92,0,3,0,15,0,0,82,0,3,0,0,0,2,20,0,16,0,0,79,6,66,0,2,0,9,0,0,60,0,2,0,0,0,1,9,0,7,0,0,41,2,33,0,0,0,3,0,0,30,0,0,0,0,0,1
648,26,4.7569,3,9,3,29.54,156.53193043,351.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4760832687193282,677.6169905940001,18.02888696967908,15.530930410999998,15.530930410999998,12.826499840494925,9.84074737601,9.84074737601,7.0092503737600005,7.0092503737600005,4.9959568959,4.9959568959,3.5133699873000004,3.5133699873000004,-2.13,18.6548555614,10.1242840771,5.70275095281,0,3,9.63677268465,5.749511833280001,5.78324494636,0.0,0.0,0.0,4.794537184069999,0.0,0.0,0.0,48.8853911022,56.4689849321,12.965578028800001,12.170333456199998,9.53140013787,5.78324494636,0.0,4.89990973085,0.0,38.524929737600004,26.2411511823,65.7242065995,0.0,5.749511833280001,4.7368629538,0.0,5.749511833280001,0.0,36.924305859499995,6.42082162293,0.0,48.0255482821,54.5973036162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.16666666666667,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,12,1,15,0,1,0,0,1,1,0,1,46,4,52,0,4,0,0,0,0,79,0,6,0,0,0,0,0,1,1,0,1,34,0,38,0,0,0,0,0,0,59,0,1,0,0,0,0,0,0,1,0,0,23,0,23,0,0,0,0,0,0,30,0,1,0,0,0,1
649,31,3.4714,6,9,4,50.72,184.01029316900002,418.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2388794135595826,943.016733473,21.30490785161797,18.1130581735,18.1130581735,15.313994385738887,10.8960196404,10.8960196404,7.685193745289999,7.685193745289999,5.66212784837,5.66212784837,3.86885011171,3.86885011171,-3.12,21.1249998658,10.7729844785,5.95041318682,0,6,14.3736356385,18.1059056311,0.0,5.94833928099,0.0,0.0,4.89990973085,9.96795704189,0.0,0.0,30.3318353423,48.234014503100006,45.1174691728,7.10979754128,9.4737259076,5.94833928099,0.0,14.8678667727,0.0,12.841643245899999,51.3403712662,78.11789374279999,0.0,11.499023666600001,14.3736356385,5.94833928099,11.499023666600001,0.0,61.3083283081,12.841643245899999,0.0,11.126902983399999,66.99099075939999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.33333333333334,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,1,14,0,1,1,17,1,14,0,1,63,2,57,0,2,0,5,0,0,63,0,3,0,0,0,1,14,1,11,0,1,47,1,45,0,1,0,1,0,0,48,0,1,0,0,0,1,10,0,7,0,0,29,0,25,0,0,0,0,0,0,25,0,0,0,0,0,1
651,22,3.7985,2,5,3,23.47,132.95627051,295.426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.829320078025184,521.275819961,15.252866087740193,13.1176773512,13.1176773512,10.78864169302994,8.347210691439999,8.347210691439999,6.2446258372,6.2446258372,4.741218313319999,4.741218313319999,3.38601219898,3.38601219898,-1.64,15.263174913,7.080226843099999,3.39679864372,1,2,10.0064371257,5.60105081098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0844923075,43.478880663999995,6.544756405909999,0.0,5.1065273948400005,0.0,0.0,4.89990973085,0.0,31.2843373027,19.634269217699998,71.79057366800001,0.0,0.0,0.0,0.0,0.0,0.0,29.6407063434,5.60105081098,0.0,36.8101894751,60.6636706846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.08333333333334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,2,13,0,1,0,0,0,0,0,0,55,0,55,0,0,0,12,0,0,67,0,1,0,0,0,0,0,0,0,0,0,35,0,35,0,0,0,6,0,0,47,0,1,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,1,0,0,26,0,1,0,0,0,0
652,28,3.0026,5,8,3,70.0,166.120397935,383.48800000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4920117222507248,769.181607951,19.984916895309066,16.3813875276,16.3813875276,13.514987097116322,9.949709816210001,9.949709816210001,7.435935017389999,7.435935017389999,5.4031120795300005,5.4031120795300005,3.6926264926199996,3.6926264926199996,-2.21,20.5223600214,9.324506405780001,4.98423877937,2,5,19.8498274743,18.4603601855,5.78324494636,0.0,0.0,0.0,4.794537184069999,0.0,0.0,0.0,49.3883066789,30.537828874499997,26.0550908407,11.164502302699999,19.7444549276,5.78324494636,0.0,4.89990973085,0.0,37.8912192672,26.2411511823,65.7242065995,0.0,5.749511833280001,4.7368629538,0.0,5.749511833280001,0.0,53.241327036899996,5.60105081098,0.0,42.1076422359,54.5973036162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25,0,2,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,3,13,0,1,2,7,3,7,0,2,30,16,30,0,4,3,3,0,0,36,0,4,0,0,0,2,6,2,6,0,1,26,11,26,0,0,1,1,0,0,29,0,0,0,0,0,1,3,0,3,0,0,17,5,17,0,0,0,1,0,0,17,0,0,0,0,0,1
653,10,1.6735,3,1,1,37.3,63.9071677495,154.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1529414466808685,257.537948926,7.5604779323150675,5.11207655822,6.006503749219999,4.71521405516327,2.72868800992,3.17590160542,1.8223016228400002,2.30410731034,1.13445836223,1.52443240448,0.654489245351,0.910734687642,-0.96,7.15061946903,2.74883323584,1.3029037102,1,2,5.1065273948400005,0.0,0.0,0.0,0.0,5.969305287949999,0.0,4.794537184069999,0.0,12.628789148,12.1327341369,12.1327341369,4.89548347552,5.5634514916999995,9.90106457891,18.598094436,0.0,0.0,0.0,4.89548347552,0.0,29.8289197655,0.0,0.0,0.0,0.0,0.0,12.628789148,11.0758326828,0.0,0.0,10.3579886758,29.160951749400002,0.0,0.0,0.0,0.0,3.95641975308642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.26580246913581,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,6,3,0,0,6,1,6,0,0,15,6,15,0,0,0,0,0,0,15,0,0,1,0,0,0,6,1,6,0,0,14,6,14,0,0,0,0,0,0,14,0,0,1,0,0,0,3,1,3,0,0,9,4,9,0,0,0,0,0,0,9,0,0,1,0,0,0
655,12,1.4698,5,3,0,50.69,76.7263042381,190.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8317472942012736,180.24518935,9.612884175122364,7.749308736080001,8.565805317010001,5.515167193676995,3.50006893634,4.72481380773,2.67082710678,4.13127423857,1.22944768473,2.3870557814,0.299495205428,0.447937609058,-0.71,11.29,5.02801819797,5.0088369117300005,1,4,5.316788604009999,0.0,0.0,0.0,0.0,6.093240070939999,4.837588583740001,4.794537184069999,11.7618849494,0.0,5.15571272675,20.1032435829,11.794694435899999,6.21460057954,9.63212576781,24.069725599899996,0.0,5.316788604009999,5.15571272675,18.5944968526,13.303441166199999,0.0,0.0,0.0,5.316788604009999,4.794537184069999,0.0,11.7618849494,30.358304269899996,4.837588583740001,0.0,13.847474399400001,5.15571272675,0.0,0.0,0.0,0.0,1.6253389550264552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.124661044973546,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657,37,3.7704,10,6,5,137.05,210.327843924,508.47900000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6008174491412024,1540.98092098,26.2668557556426,20.1799882928,20.1799882928,17.87527365585339,11.253608955799999,11.253608955799999,8.28485419627,8.28485419627,6.1137077280800005,6.1137077280800005,4.36551017834,4.36551017834,-4.57,24.138894032600003,9.47236727087,4.10540527151,3,10,43.42104789060001,22.4682680227,40.9662275275,11.1783022252,0.0,0.0,4.794537184069999,0.0,0.0,0.0,6.06636706846,30.3318353423,23.259637120300003,27.936274588299998,43.42104789060001,10.969244356099999,0.0,0.0,0.0,12.2079327755,27.936274588299998,64.3177156154,0.0,51.5702817436,29.113105160900002,0.0,40.246582833000005,0.0,49.3598231606,0.0,0.0,11.6674178794,57.7426246688,0.0,22.2929432667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.901177040636747,87.93215629269658,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,22,3,18,0,0,14,57,5,46,0,0,128,15,93,0,0,1,6,0,0,79,0,0,0,0,0,9,45,4,37,0,0,80,7,57,0,0,1,6,0,0,52,0,0,0,0,0,4,24,2,19,0,0,33,2,23,0,0,1,4,0,0,23,0,0,0,0,0,1
658,22,-0.0933,8,3,2,86.95,130.886798581,326.422,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3299476414270117,664.6655647680001,16.491199352633213,13.1124621499,13.9289587308,10.230087938848662,7.031023464260001,8.471086793060001,5.63196171951,7.78379566329,3.8242320421800007,5.6353177916799995,2.27176124692,3.2001896257999998,-1.64,16.7257647042,6.2320894877,3.2345290677900005,2,7,15.533486938900001,0.0,0.0,10.0232911534,5.907179729349999,0.0,4.794537184069999,12.7230129756,0.0,0.0,0.0,25.2467731881,45.9617558637,10.458934967200001,13.2123341684,21.617857157399996,0.0,14.105035453,0.0,4.89548347552,53.055709048800004,23.762552697100002,0.0,0.0,5.73366747716,5.687386274680001,0.0,0.0,75.75205373840001,10.0232911534,0.0,10.3579886758,23.094584680900002,0.0,0.0,0.0,0.0,-3.5903668797766017,0.0,0.0,0.0,0.0,0.0,0.0,25.49547704810421,34.67822316500572,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,6,3,6,0,1,3,6,1,6,0,0,15,6,15,0,0,2,8,0,0,15,0,0,0,0,0,2,6,1,6,0,0,14,6,14,0,0,2,3,0,0,14,0,0,0,0,0,1,3,1,3,0,0,9,4,9,0,0,0,0,0,0,9,0,0,0,0,0,0
