ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
201,13,2.02944,2,3,1,35.25,79.709549618,179.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7505238043692377,261.168809795,9.844934982691242,8.5021064176,8.5021064176,6.109060905280622,4.55574810867,4.55574810867,3.50922109024,3.50922109024,1.8993255446200001,1.8993255446200001,1.2416166958,1.2416166958,-1.02,10.0634724541,4.28262327283,2.73889661112,2,2,10.470530431,12.3563937978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.199101205399998,31.8981145825,6.04184082915,0.0,4.7368629538,0.0,0.0,0.0,5.73366747716,26.813052428200002,6.606881964509999,29.326004188800002,0.0,5.749511833280001,10.470530431,0.0,5.749511833280001,0.0,12.6487227937,0.0,13.847474399400001,18.0506401831,18.199101205399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.333333333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,6,0,1,0,5,1,5,0,1,9,0,9,0,0,0,5,0,0,9,0,0,0,0,0,0,5,1,5,0,1,6,0,6,0,0,0,2,0,0,6,0,0,0,0,0,0,3,0,3,0,0,5,0,5,0,0,0,1,0,0,5,0,0,0,0,0,0
209,20,2.0024,6,7,1,67.59,124.57886014200001,299.802,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6993698551050787,461.977392355,15.120955864630135,12.2021525818,12.9580815278,9.527605765303287,6.66530474142,7.04326921443,4.35678818002,4.76398830676,3.1714456944700005,3.49877252982,1.8780472915000002,2.0417107091799997,-1.46,16.5939374326,7.968039579439999,4.28252067886,3,5,20.6872287658,5.749511833280001,0.0,0.0,5.907179729349999,0.0,4.794537184069999,0.0,0.0,0.0,25.4484142896,19.1558798803,19.1558798803,23.3832686214,9.53140013787,23.1955058943,0.0,10.2166983349,0.0,13.847474399400001,39.0224906421,22.7188189424,0.0,5.749511833280001,15.787319035,5.687386274680001,5.749511833280001,11.6009398902,44.095912625100006,0.0,0.0,24.2054630752,12.1327341369,5.02263331374,0.0,0.0,0.0,5.947448979519536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.49699546492492,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3,6,0,1,1,0,3,0,0,1,10,14,10,0,4,2,0,0,1,10,0,4,0,0,0,0,0,2,0,0,1,10,10,10,0,1,1,0,0,1,10,0,1,0,0,0,0,0,1,0,0,0,8,3,8,0,0,0,0,0,0,8,0,0,0,0,0,1
223,16,1.3056,4,0,3,72.19,91.04991780719999,212.208,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5749047110193444,626.5039735080001,11.284092571446669,8.28059819607,8.28059819607,7.681540550352055,4.851623963440001,4.851623963440001,3.71373225191,3.71373225191,2.79067157984,2.79067157984,2.04549322779,2.04549322779,-2.36,8.90912435162,2.82079566537,0.98157910795,3,4,5.73366747716,0.0,0.0,0.0,11.814359458699998,0.0,14.9058629721,0.0,0.0,0.0,12.1327341369,18.199101205399998,27.586737687,0.0,9.589074368139999,28.2741941623,0.0,5.316788604009999,0.0,0.0,5.73366747716,41.458738325700004,0.0,0.0,11.050456081199998,5.687386274680001,0.0,0.0,11.814359458699998,0.0,0.0,20.7159773515,30.3318353423,0.0,10.7724484289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.16666666666667,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,2,10,0,0,1,17,2,17,0,0,45,10,45,0,0,0,0,0,0,45,0,0,0,0,0,1,15,2,15,0,0,37,8,37,0,0,0,0,0,0,37,0,0,0,0,0,1,5,1,5,0,0,17,4,17,0,0,0,0,0,0,17,0,0,0,0,0,0
236,22,4.8773,1,4,2,3.24,134.196886939,291.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9777134332849184,702.495051771,16.001789232183626,14.057579580599999,14.057579580599999,10.455308359696607,7.78484648156,7.78484648156,6.75672917253,6.75672917253,3.38563339791,3.38563339791,2.33546028834,2.33546028834,-2.04,16.332574442000002,7.29212127224,5.05760009774,0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.89990973085,0.0,0.0,0.0,60.3814582238,50.2308036092,18.504503281199998,0.0,0.0,10.7724484289,0.0,4.89990973085,5.4149904694,27.315968005,13.592428388599998,60.1800611846,0.0,11.8408686377,0.0,0.0,0.0,0.0,18.4923381194,6.544756405909999,17.2558591071,26.3346630908,54.6166096929,0.0,10.7724484289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,18,0,1,0,0,0,0,0,0,45,0,45,0,0,0,9,0,0,73,0,7,0,0,0,0,0,0,0,0,0,42,0,42,0,0,0,4,0,0,64,0,3,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,1,0,0,37,0,1,0,0,0,0
246,29,3.4705199999999996,8,6,3,94.83,170.953045304,415.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.091029159690287,1100.5519647,21.129027554137906,15.769298563,16.525227509,13.81176950568786,8.67101482726,9.04897930027,6.32569773269,6.76213351316,4.51389724685,4.76587356219,3.13337903097,3.25936718864,-3.32,20.4151774199,8.36270280357,4.24594382479,1,7,14.580253302400001,5.749511833280001,6.606881964509999,0.0,5.907179729349999,11.938610575899999,14.1561740159,4.794537184069999,0.0,0.0,11.6009398902,54.9517581706,21.6662370148,19.0473198818,28.9638648547,40.3496551276,0.0,4.56709964779,0.0,13.3445588226,13.716679505799998,64.3080337712,0.0,5.749511833280001,4.7368629538,0.0,5.749511833280001,11.6009398902,41.2360968537,20.7467589449,6.92373719969,21.6153681623,42.4645694792,5.02263331374,10.902924932100001,0.0,0.0,5.910267182583014,0.0,0.0,0.0,0.0,0.0,0.0,1.5117266628873771,70.35578393230739,1,0,0,0,0,1,0,0,1,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,1,14,3,0,11,11,3,12,8,0,81,1,89,9,0,0,0,0,0,75,8,0,3,0,0,7,6,2,7,6,0,59,0,63,1,0,0,0,0,0,51,1,0,3,0,0,2,3,1,3,2,0,29,0,30,0,0,0,0,0,0,23,0,0,3,0,0,0
267,21,3.8965400000000003,3,5,2,32.34,128.276095293,288.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.065054948314816,463.856712265,15.242276208189782,13.614610431,13.614610431,10.1302289553358,8.24282570911,8.24282570911,6.157161444190001,6.157161444190001,4.4445168457,4.4445168457,3.13488631342,3.13488631342,-1.35,16.0280288329,7.59937689865,4.0680683716,1,3,5.316788604009999,0.0,0.0,5.907179729349999,0.0,0.0,9.69444691492,0.0,0.0,0.0,37.9644816509,57.3263550634,5.687386274680001,6.04184082915,4.794537184069999,11.594566004,0.0,4.89990973085,0.0,58.9171605428,18.406301415799998,29.326004188800002,0.0,0.0,5.316788604009999,5.687386274680001,0.0,0.0,29.938443101199997,4.794537184069999,13.847474399400001,50.1547482977,18.199101205399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,8,0,1,0,6,2,8,0,1,15,6,20,0,6,1,10,0,1,21,0,6,0,0,0,0,5,2,7,0,1,15,3,16,0,3,1,6,0,1,17,0,3,0,0,0,0,2,2,2,0,1,10,1,10,0,1,1,2,0,1,11,0,1,0,0,0,0
288,25,4.3655,5,4,3,54.37,147.51854248200002,356.418,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1011120578982485,939.9136691169999,18.13746372257519,13.875831874600001,14.6923284555,11.863081100704115,7.73961040898,9.297688613710001,5.9451467966900005,7.324799607939999,4.30461055497,5.24063069247,3.0549744422500003,3.5743338438300003,-2.53,17.2981326275,6.76388481385,3.4643192577999997,1,3,5.1065273948400005,5.81722084105,0.0,0.0,0.0,5.969305287949999,9.003435676239999,4.3904150476699995,0.0,0.0,18.199101205399998,70.6748936457,21.9508217019,6.42082162293,18.5003781188,33.991103497800005,0.0,0.0,0.0,18.2400422981,6.255769183509999,70.5452493254,0.0,0.0,0.0,4.3904150476699995,0.0,0.0,21.540500358499997,15.594106227000001,5.81722084105,30.0349132977,52.9331574848,0.0,17.222229167000002,0.0,0.0,-1.0364096252383899,0.0,0.0,0.0,0.0,0.0,0.0,25.14717688028682,41.611454967173785,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,1,17,3,0,3,2,2,4,4,0,55,6,73,23,0,0,0,0,0,100,32,0,3,0,0,2,2,1,4,3,0,38,2,53,11,0,0,0,0,0,74,16,0,3,0,0,1,2,1,3,1,0,18,0,25,3,0,0,0,0,0,35,4,0,3,0,0,0
297,19,5.8626,7,2,2,40.46,133.413139763,356.05699999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4729202264566297,590.61188919,14.154336059449744,9.12393445026,12.9641468153,8.879917853109719,4.92079190874,7.24914638171,3.5707718526699996,6.34182062358,2.20632936989,4.28122312514,1.3588153936,3.6090575863,-0.45,14.948741504800001,5.897404160830001,3.35782994178,2,2,10.213054789700001,11.499023666600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1656445103,24.2654682738,10.0452666275,19.8362335785,10.213054789700001,58.1656445103,0.0,0.0,0.0,9.79096695104,0.0,44.3560015288,0.0,11.499023666600001,0.0,0.0,11.499023666600001,58.1656445103,10.213054789700001,0.0,0.0,0.0,34.0564352249,20.090533255,0.0,0.0,0.0,24.44452954844489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.16658156266622,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,2,12,0,0,0,2,0,2,0,0,49,13,49,0,0,0,2,0,0,49,0,0,0,0,0,0,1,0,1,0,0,35,11,35,0,0,0,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,19,6,19,0,0,0,0,0,0,19,0,0,0,0,0,1
308,28,3.2018,8,6,2,107.77,162.90852806799998,388.42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6914047670835477,869.201816743,21.007707210578264,16.5679117346,16.5679117346,13.1836469679506,8.85849967722,8.85849967722,6.935178667710001,6.935178667710001,4.377801003459999,4.377801003459999,3.17412909381,3.17412909381,-3.16,21.1436068591,8.685527401449999,4.2149291989,1,8,14.790514511600001,0.0,0.0,0.0,5.687386274680001,11.938610575899999,10.1143182688,9.589074368139999,0.0,0.0,32.0465756048,19.7653804455,23.0238971863,35.7041056609,23.9861113246,17.6259968506,0.0,5.316788604009999,5.91790604616,33.6128548449,13.716679505799998,62.48352572060001,0.0,0.0,5.316788604009999,5.687386274680001,0.0,0.0,30.5786011305,19.0628002757,16.0322243149,39.1763063366,46.8057559601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,15,0,0,6,0,0,7,0,0,15,0,26,0,0,0,14,0,0,67,0,0,0,0,0,3,0,0,5,0,0,14,0,21,0,0,0,6,0,0,48,0,0,0,0,0,2,0,0,1,0,0,6,0,9,0,0,0,2,0,0,25,0,0,0,0,0,0
321,17,1.7503,7,4,2,53.88,112.50667152700001,317.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9253337901512144,467.669500485,12.087575669810526,8.853329287560001,13.4534502824,8.270856947829097,4.89170857551,14.1308548872,3.1358692762800002,13.5772478252,1.99078873966,12.331116046400002,1.1989875411,11.6122132861,-0.7766233766230001,12.674377473699998,6.235859463380001,3.5917966741800003,0,4,0.0,0.0,0.0,0.0,0.0,112.917776279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.153466352800002,19.5059943658,0.0,0.0,0.0,10.0519199573,0.0,59.206395603599994,0.0,0.0,9.46081528381,0.0,0.0,19.5059943658,0.0,14.692651068900002,10.4145060496,0.0,58.8438095113,0.0,0.0,0.0,0.0,2.1212528344671195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.628747165532886,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,0,0,36,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
349,31,2.07812,10,7,3,130.15,181.66973203599997,445.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4808622529805024,1001.07053981,22.269373945685235,17.426867996,18.2433645769,14.831337023048244,10.3244372602,11.8076005078,7.606765398010001,9.289167639419999,5.113916264419999,6.46080837649,3.3987880001599997,4.314024862709999,-3.01,22.6702200711,10.340075129299999,6.7448007301,3,9,10.633577208,5.69392799485,0.0,0.0,15.9304708828,6.031114512339999,9.77851570502,22.9184075538,0.0,0.0,31.3951990057,43.8823876971,18.7834408067,16.786255042,18.0068713525,21.961585395100002,0.0,25.3236291144,0.0,56.385991241899994,6.544756405909999,53.6104628985,0.0,0.0,15.3556720725,4.794537184069999,0.0,0.0,42.910645503000005,16.444112776300003,6.92373719969,53.849952780100004,41.5546388926,0.0,0.0,0.0,0.0,-3.947556183837712,0.0,0.0,0.0,0.0,0.0,0.0,24.875833623162336,57.32172256067538,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,12,3,7,0,0,6,29,6,21,0,0,33,5,16,0,0,1,13,0,0,16,0,0,0,0,0,6,23,5,15,0,0,24,4,15,0,0,1,7,0,0,15,0,0,0,0,0,3,10,3,4,0,0,17,1,12,0,0,0,1,0,0,12,0,0,0,0,0,0
353,15,3.0732,2,4,1,37.3,90.9417537725,206.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7590371332701524,324.894119002,11.422285251880867,9.52667028229,9.52667028229,7.002907755397977,5.32030090584,5.32030090584,4.39947812362,4.39947812362,2.49409560972,2.49409560972,1.5563767757700002,1.5563767757700002,-1.31,11.763046019,4.96446029542,3.3876306315599996,1,2,5.1065273948400005,0.0,0.0,0.0,0.0,5.969305287949999,4.794537184069999,0.0,0.0,0.0,38.1129426732,30.3893678522,0.0,5.91790604616,9.90106457891,5.969305287949999,0.0,0.0,5.91790604616,33.1099392682,0.0,35.3923712572,0.0,0.0,0.0,0.0,0.0,0.0,11.0758326828,11.215358807000001,5.91790604616,37.8160206286,24.2654682738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.16666666666666,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,11,3,0,1,6,1,9,1,0,15,6,38,6,0,0,0,0,0,51,9,0,1,0,0,1,5,1,7,1,0,15,5,33,5,0,0,0,0,0,42,7,0,1,0,0,1,2,1,3,1,0,10,2,19,2,0,0,0,0,0,23,2,0,1,0,0,0
354,77,-15.2306,35,7,21,554.05,433.923770499,1134.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0764059408401618,1467.08814683,56.05650182655437,40.2639684619,40.2639684619,36.65467473652913,24.6191134762,24.6191134762,19.6516779576,19.6516779576,14.783391840899998,14.783391840899998,10.4157216998,10.4157216998,-1.4,61.6650880289,26.0290532271,12.0552598757,21,35,173.553156645,170.911058857,44.030187105299994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2481737516,173.553156645,0.0,0.0,0.0,0.0,214.941245962,46.2481737516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.426495006,66.31608135319999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.16666666666652,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,21,0,0,0,177,0,133,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,72,0,52,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,29,0,22,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
371,48,3.2752,10,5,10,130.58,279.235610807,650.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0760451186839872,1741.59358697,32.79395349313805,27.0672029734,27.0672029734,23.21347761330491,17.5339373215,17.5339373215,15.3726114844,15.3726114844,13.811520221199999,13.811520221199999,11.9615121649,11.9615121649,-3.7,29.2364811732,9.501520954510001,3.15182876406,4,10,29.899835486999997,0.0,35.2059801086,0.0,0.0,0.0,9.7998194617,0.0,10.2028150515,13.1578713672,24.2847743506,74.6262101037,49.3896102653,33.4554525663,29.899835486999997,11.423370005499999,0.0,9.7998194617,10.2028150515,97.69026997799999,26.1790256237,71.82918582149999,0.0,22.9980473331,9.4737259076,0.0,22.9980473331,0.0,103.322040726,23.6716241846,0.0,60.778735704300004,59.7781949062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,6,16,0,2,6,7,6,7,0,0,30,24,30,0,0,6,15,0,0,48,0,1,0,0,0,5,6,5,6,0,0,28,18,28,0,0,4,12,0,0,39,0,1,0,0,0,1,5,1,5,0,0,14,12,14,0,0,0,7,0,0,16,0,0,0,0,0,1
