ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
151,44,-1.112,19,9,5,220.26,257.516840981,645.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3149886827209931,1562.59195889,31.706013344398023,23.367894473499998,25.000887635300003,21.01014680844552,13.270768282999999,15.3051216326,9.842768230739999,11.8902593772,7.1964784142,9.632983790880001,4.86455987326,7.19948155365,-4.65,30.796209802199996,12.5272399691,5.78662897061,4,17,25.7465417285,28.904105617600003,0.0,11.0636162112,5.907179729349999,23.814779259,28.977968198000003,14.270877303299999,0.0,16.8605667577,23.8946190863,40.619797549699996,38.1876484139,0.0,38.9802778941,59.1529086165,0.0,45.5405613353,7.04767198268,29.537728152800003,31.139976431199997,41.0990636087,0.0,5.749511833280001,10.633577208,4.794537184069999,5.749511833280001,23.5237698988,123.30486770799999,31.020357903,0.0,18.5290295205,40.6920485988,0.0,0.0,0.0,0.0,2.486164774453064,0.0,0.0,0.0,0.0,0.0,0.0,1.4374736157410648,117.57636160980586,1,0,0,0,0,4,0,1,1,1,6,5,0,0,0,7,2,0,0,1,0,0,0,0,0,0,0,6,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,11,11,7,8,3,0,21,29,8,20,6,0,25,3,15,0,0,8,16,4,0,12,3,0,3,0,0,11,18,5,14,5,0,25,3,15,0,0,3,7,3,0,11,2,0,2,0,0,6,10,3,6,2,0,17,2,9,0,0,1,4,2,0,7,0,0,1,0,0,1
153,40,3.7447,9,11,4,104.81,235.515950682,561.7040000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5279551514846674,1359.8542464000002,28.21068524555378,22.3161059212,23.1326025021,19.403816668119678,13.4031668685,14.9494863465,9.617169044410002,11.450757628900002,6.6714058203199995,8.11607687971,4.419532638540001,5.50970539275,-3.95,29.042850362600003,14.4394774993,8.78952573583,2,8,20.2703498927,6.04184082915,9.83725313642,5.907179729349999,0.0,6.031114512339999,4.794537184069999,13.2123341684,0.0,0.0,84.9387919968,36.1012803662,30.9602273546,18.1092474045,22.743734306300002,21.7755473781,0.0,15.533486938900001,0.0,36.241630002600004,26.303276740900003,113.60648120799999,0.0,0.0,10.633577208,4.794537184069999,0.0,0.0,63.642959356000006,32.2102965201,0.0,17.5477246063,107.3750617,0.0,0.0,0.0,0.0,-3.6965006936218345,0.0,0.0,0.0,0.0,0.0,0.0,25.840025571408766,72.77314178887974,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,18,3,23,0,0,2,12,1,13,0,0,48,9,61,0,0,3,16,0,0,109,0,0,0,0,0,2,11,1,11,0,0,44,7,52,0,0,2,8,0,0,79,0,0,0,0,0,1,5,1,5,0,0,29,5,34,0,0,0,3,0,0,42,0,0,0,0,0,1
154,30,0.9935,8,3,2,98.82,176.840522872,414.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4888604202563123,834.79910461,22.42192077295136,18.1377863379,18.1377863379,14.111968660678599,9.9996565001,9.9996565001,7.89153422955,7.89153422955,5.1031780309300006,5.1031780309300006,3.12252271705,3.12252271705,-3.16,23.1221954684,10.0451640296,5.68339742714,2,8,20.4333966697,17.7807209714,0.0,17.7215391881,5.907179729349999,0.0,19.178148736300002,0.0,0.0,0.0,44.1793097417,30.9019364673,14.0953439654,6.544756405909999,19.178148736300002,29.704739024200002,0.0,20.4333966697,5.91790604616,39.2757148803,20.6401003713,41.5923261471,0.0,0.0,10.633577208,0.0,0.0,0.0,66.15232040869999,19.178148736300002,5.91790604616,32.7554847137,36.0288746554,0.0,6.076020106830001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,4,11,0,0,6,9,4,12,0,0,15,6,15,0,0,5,8,0,0,28,0,0,0,0,0,4,3,4,5,0,0,15,6,15,0,0,2,4,0,0,23,0,0,0,0,0,0,1,2,2,0,0,10,5,10,0,0,0,0,0,0,15,0,0,0,0,0,1
155,24,1.5833,7,3,4,74.57,137.043070936,331.347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9485981247024462,882.760256897,16.844570503761734,13.0881436043,13.0881436043,11.558550648063802,8.13388326683,8.13388326683,6.37331203403,6.37331203403,4.72911036073,4.72911036073,3.31385757343,3.31385757343,-2.41,15.137295119400001,5.59217259901,2.4478616810599996,2,6,19.8903253775,11.3806723327,0.0,5.428790391900001,0.0,5.969305287949999,4.794537184069999,9.18495223175,0.0,0.0,0.0,24.974377382800004,43.803934238900005,11.2040869923,14.291479626600001,22.5596164947,0.0,9.8838882518,0.0,18.883484075,31.078935354499997,39.9335776173,0.0,0.0,15.6454887268,10.077801322400001,0.0,0.0,41.8219579542,0.0,5.81722084105,29.2414727508,23.1241148926,0.0,10.902924932100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.43241047808012,46.06758952191989,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,10,2,7,3,1,3,12,0,8,0,0,40,2,28,0,2,0,3,0,0,17,0,2,1,0,0,2,9,0,5,0,0,31,1,20,0,1,0,1,0,0,12,0,1,1,0,0,1,6,0,3,0,0,10,0,4,0,0,0,0,0,0,3,0,0,1,0,0,1
157,57,4.7536,12,7,9,133.87,333.29081682,778.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3697089390408743,2247.96996961,40.23311108189347,34.0161069454,34.0161069454,27.38479922306013,20.3496772773,20.3496772773,17.178958141099997,17.178958141099997,14.759818858,14.759818858,12.8447666136,12.8447666136,-4.65,37.900333631,13.1887505702,4.80371045685,2,12,33.937867461799996,11.164502302699999,6.10396638775,5.60105081098,0.0,17.9079158639,19.3888938298,4.794537184069999,0.0,0.0,55.8477404553,61.4055860641,90.93631433569999,27.371233453000002,38.4375907623,34.4982270706,0.0,14.7837979826,11.3328965156,87.6179342925,59.455999961,82.5836497313,0.0,5.749511833280001,9.63677268465,5.687386274680001,5.749511833280001,0.0,116.143030329,45.9689377583,11.3328965156,68.8387805607,60.199367261300004,0.0,10.902924932100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.33333333333331,0,1,0,0,0,1,1,0,0,0,3,3,0,0,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,6,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,4,20,0,2,16,12,4,24,0,3,84,12,101,0,5,2,30,0,1,97,0,9,0,0,0,12,8,1,16,0,1,57,7,71,0,1,1,19,0,0,59,0,4,0,0,0,7,2,0,5,0,0,27,2,33,0,0,0,6,0,0,27,0,1,0,0,0,1
158,27,4.8878,5,1,4,42.43,164.35941045200002,382.89099999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7553254108779224,896.9358326939999,18.802754140504845,15.502737328399999,16.2586662744,13.169035095596021,9.53846969538,9.91643416839,6.97712337622,7.413559156689999,5.3749409554900005,5.610038058280001,4.0572293084,4.25192953477,-2.33,18.0529154046,7.729953781799999,3.5865231460800002,0,4,9.63677268465,0.0,0.0,0.0,0.0,6.093240070939999,4.98397852095,4.794537184069999,0.0,0.0,29.306778557199998,67.4964793719,29.8820942272,12.3008099594,9.53140013787,23.267284491199998,0.0,9.8838882518,0.0,32.6070236914,19.6963947763,69.5086992277,0.0,0.0,0.0,4.794537184069999,0.0,11.6009398902,35.673523099099995,17.5785061997,0.0,42.1496629155,42.101783444,5.02263331374,5.573104530069999,0.0,0.0,6.268653522591761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.17579092185268,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,12,1,9,0,0,1,3,2,6,0,0,61,0,21,0,0,0,3,0,0,35,0,0,0,0,0,1,1,2,2,0,0,45,0,18,0,0,0,1,0,0,28,0,0,0,0,0,1,1,1,0,0,0,21,0,9,0,0,0,0,0,0,13,0,0,0,0,0,1
159,25,3.9643,7,4,2,64.63,156.132200571,384.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.738931060348321,783.2807861580001,18.72325016020209,14.4054299658,15.9172878579,11.82780492029403,7.70853359982,8.46446254584,5.490459866830001,6.27562446658,3.9534864262300005,4.78700682322,2.90839006405,3.3253354087,-1.98,19.346122902,7.93323747122,3.6728132548500003,1,5,14.790514511600001,0.0,0.0,0.0,0.0,11.938610575899999,0.0,9.589074368139999,0.0,0.0,35.3346139174,32.4010301592,11.394078626099999,40.8260612396,19.0628002757,35.1404903564,0.0,5.316788604009999,0.0,26.6891176452,13.716679505799998,56.3481070108,0.0,0.0,5.316788604009999,0.0,0.0,23.2018797805,25.655290081700002,19.0628002757,0.0,32.2525691369,40.7393888916,10.0452666275,0.0,0.0,0.0,12.52385917947426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.03169637608129,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,9,0,0,5,9,2,15,0,0,15,0,15,0,0,0,6,0,0,34,0,0,0,0,0,3,4,1,8,0,0,15,0,15,0,0,0,4,0,0,26,0,0,0,0,0,2,1,0,2,0,0,8,0,8,0,0,0,0,0,0,12,0,0,0,0,0,1
160,12,3.6444,6,0,1,0.0,101.37772780799999,290.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7602520756252087,103.587975039,9.464101615137755,5.73188845319,10.2674621293,5.4641016151377535,3.3093073414200003,5.92792202425,2.66655843042,5.69027421449,1.8252525133200002,5.85670992093,1.05381002991,3.38137304941,1.74,11.812780203800001,4.50620894321,2.04389967453,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6056393414,0.0,0.0,0.0,32.2625272092,0.0,69.6056393414,0.0,0.0,0.0,32.2625272092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6056393414,32.2625272092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.28703703703703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.620370370370371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
161,49,3.8427800000000003,14,10,4,167.76,288.28765947799997,692.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0629162889115897,1714.74475956,35.990470394774206,27.6997328006,28.594159991599998,23.280202418475174,15.1589600953,15.606173690799999,11.1995822559,11.623189053699999,7.7593512489,8.21572414648,5.941589864349999,6.33449642797,-5.13,36.701574370799996,15.8452552399,8.12660447905,0,13,33.3210874537,18.4603601855,30.3230452803,0.0,0.0,23.877221151799997,23.9726859204,0.0,5.26189155474,12.628789148,42.4645694792,30.18337432,33.2680533288,35.3961400402,52.3938636432,47.9862945592,5.26189155474,4.89990973085,0.0,71.1803587663,13.716679505799998,81.8994869566,0.0,11.8187331461,4.7368629538,0.0,5.749511833280001,12.628789148,78.9208220565,47.65700068939999,11.3311128675,51.663495028,70.7725839732,0.0,5.69703931306,0.0,0.0,4.845489855407184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.37673236681505,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,2,15,0,0,37,28,0,37,0,0,42,9,59,0,0,1,13,0,0,76,0,0,0,0,0,25,11,0,15,0,0,28,4,42,0,0,1,5,0,0,53,0,0,0,0,0,10,3,0,4,0,0,18,0,26,0,0,1,1,0,0,29,0,0,0,0,0,0
162,36,-0.0176,12,12,4,145.44,211.765225017,504.63599999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9379728019114328,879.522320554,25.329851878000298,21.0944852074,21.0944852074,17.693733105501337,13.2280147652,13.2280147652,9.35558095813,9.35558095813,6.839870083790001,6.839870083790001,5.00472027814,5.00472027814,-2.54,26.5209843323,13.1328120229,6.04991061729,4,12,40.0257485028,11.0334014352,11.635725555699999,11.896678562,0.0,0.0,0.0,9.96795704189,9.96795704189,0.0,0.0,38.524929737600004,52.3580512473,26.4275278581,20.426109579400002,34.5658055529,0.0,19.9359140838,0.0,38.524929737600004,98.3852180288,0.0,0.0,0.0,19.5996389234,23.532404117600002,0.0,0.0,119.147602769,0.0,0.0,38.524929737600004,0.0,0.0,11.0334014352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.99999999999999,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,4,0,0,0,16,21,7,0,0,0,38,10,0,0,0,1,0,0,0,0,0,0,0,0,0,9,17,3,0,0,0,29,6,0,0,0,1,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
163,12,1.157,7,5,0,61.77,79.9416378975,214.05200000000002,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76615173955013,155.628758635,9.397341225498536,6.29527984269,7.80713773473,5.756748817474191,3.26460876925,4.3336537369,1.8146854278,2.57061437382,1.00002701671,1.35804010416,0.504938649538,0.7595380878650001,-0.55,11.45,7.118179477889999,4.35317898098,1,5,5.316788604009999,0.0,0.0,0.0,0.0,6.031114512339999,0.0,4.794537184069999,5.008912523949999,28.1089450245,0.0,0.0,18.3047632959,11.8306411269,4.794537184069999,29.2329942928,0.0,10.325701128,5.2858847209599995,0.0,24.8495197018,4.90706524399,0.0,0.0,5.316788604009999,4.794537184069999,0.0,23.2018797805,35.8895467381,0.0,4.90706524399,0.0,5.2858847209599995,0.0,0.0,0.0,0.0,10.609027935248172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.779860953640714,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,15,2.5580000000000003,3,1,2,38.33,87.66788139319999,201.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.464953756163773,488.451030801,10.673362107437432,8.35794846526,8.35794846526,7.308861750289881,4.68373964074,4.68373964074,3.116804193,3.116804193,2.15641083068,2.15641083068,1.4355892694699999,1.4355892694699999,-2.03,9.52215978201,4.00288159397,1.9083032165599998,1,3,10.0536515578,5.749511833280001,0.0,0.0,0.0,6.093240070939999,0.0,4.794537184069999,0.0,0.0,36.398202410799996,11.4525912829,12.433896197100001,0.0,9.53140013787,16.8656884999,0.0,5.316788604009999,0.0,0.0,7.04767198268,42.4645694792,0.0,5.749511833280001,10.0536515578,4.794537184069999,5.749511833280001,0.0,13.1409120536,0.0,0.0,0.0,42.4645694792,0.0,10.7724484289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.666666666666664,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,1,10,0,0,1,19,0,19,0,0,45,0,45,0,0,0,6,0,0,45,0,0,0,0,0,1,9,0,9,0,0,42,0,42,0,0,0,2,0,0,42,0,0,0,0,0,1,3,0,3,0,0,20,0,20,0,0,0,0,0,0,20,0,0,0,0,0,0
165,50,5.9052,13,17,4,145.78,302.058373917,720.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4637670685945976,1617.49682376,36.0450303486946,29.243533145300002,30.8765263072,23.97727464143374,16.8090505656,18.5683561882,13.0417358385,14.902314971600001,8.12984499477,10.077090874400001,5.38647461135,6.718416169249999,-4.33,38.471597825799996,19.165556143099998,12.2181193677,4,11,30.6936658915,12.6487227937,0.0,5.907179729349999,0.0,12.124354583299999,9.77851570502,14.573052889100001,0.0,22.673571755900003,88.3586194834,36.3072738983,30.584325200100004,39.779801781799996,24.227001900900003,40.7051060685,0.0,30.8182325848,5.91790604616,90.2564469593,7.04767198268,104.456718169,0.0,0.0,15.950365812000001,9.589074368139999,0.0,22.673571755900003,69.2830893381,35.5246817541,5.91790604616,66.7392783366,77.7511163003,0.0,0.0,0.0,0.0,2.9499528922081164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.55004710779193,0,1,1,0,0,2,0,0,0,0,3,3,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,7,22,5,22,0,0,8,38,5,34,0,0,56,7,55,0,0,6,26,0,0,66,0,0,0,0,0,6,17,5,17,0,0,50,6,49,0,0,3,10,0,0,50,0,0,0,0,0,1,5,2,8,0,0,36,5,33,0,0,1,2,0,0,28,0,0,0,0,0,1
