ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
9374,41,5.6914,8,8,5,75.69,245.17453970900002,571.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.517393603779966,1111.5733658,29.52636877963644,26.1055520581,26.1055520581,19.517535622606346,15.0945258859,15.0945258859,13.5951506272,13.5951506272,10.0130405485,10.0130405485,8.16870958226,8.16870958226,-2.13,30.3318000107,11.8649593175,5.64946298324,0,8,28.421177722800003,11.3505626443,6.29002672934,0.0,0.0,6.093240070939999,4.89990973085,4.794537184069999,0.0,0.0,24.6295758667,87.47750638790001,45.813927509799996,25.862486722699998,33.2157149069,6.093240070939999,0.0,4.89990973085,35.507436277,71.4972140015,47.6947949233,40.975128825700004,0.0,5.749511833280001,4.7368629538,4.794537184069999,5.749511833280001,0.0,76.11794751779999,30.291196733499998,35.507436277,53.023780736000006,35.411677334000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.66666666666667,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,20,0,0,8,7,2,26,0,0,15,3,16,0,0,0,5,0,0,86,0,0,0,0,0,3,5,1,18,0,0,13,1,13,0,0,0,1,0,0,55,0,0,0,0,0,2,3,1,7,0,0,7,0,7,0,0,0,0,0,0,29,0,0,0,0,0,0
9395,34,3.4686,8,8,4,114.09,198.68308368599997,462.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.441503127592617,1100.9892797,24.13118126525103,19.3280207822,19.3280207822,16.404615863015028,11.713234119400001,11.713234119400001,8.991049271469999,8.991049271469999,6.371787726059999,6.371787726059999,4.5736114284500005,4.5736114284500005,-3.68,23.477245611300003,10.0715569493,5.10931369273,3,8,20.7879543958,6.04184082915,5.60105081098,11.814359458699998,5.907179729349999,0.0,14.3836115522,0.0,0.0,0.0,55.2529285146,30.686289896799998,36.0767541269,12.256441408699999,19.221200136,29.1206104655,0.0,4.89990973085,10.889380203900002,57.0915585774,11.8615450099,65.7242065995,0.0,0.0,11.050456081199998,5.687386274680001,0.0,0.0,46.5207819677,14.426662951900001,0.0,61.370107104700004,59.7530163429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.75000000000001,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,12,3,16,0,0,4,16,4,16,0,0,47,5,47,0,0,1,9,0,0,54,0,0,0,0,0,1,13,4,13,0,0,30,4,30,0,0,0,4,0,0,36,0,0,0,0,0,0,6,2,6,0,0,18,3,18,0,0,0,0,0,0,23,0,0,0,0,0,0
9406,19,0.4521,5,8,1,84.58,113.309993997,266.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3462034753047796,390.18247960300005,14.250712376627062,11.426482404300002,11.426482404300002,8.96923425058676,6.38569708013,6.38569708013,4.81481665796,4.81481665796,2.50581768183,2.50581768183,1.52779854746,1.52779854746,-1.59,15.467438253900001,7.759435821519999,6.78504651956,4,5,20.8938464298,18.4603601855,0.0,5.907179729349999,0.0,0.0,4.794537184069999,0.0,0.0,0.0,25.9802085363,17.6961856286,12.5865972351,6.42082162293,14.6379275327,5.907179729349999,0.0,5.316788604009999,5.73366747716,32.4141032392,13.151638370399999,29.8289197655,0.0,5.749511833280001,15.787319035,0.0,5.749511833280001,0.0,36.3111527115,11.215358807000001,0.0,19.4109258911,24.2654682738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.16666666666666,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,10,0,1,1,12,1,14,0,0,14,3,18,0,0,1,9,0,0,24,0,2,0,0,0,1,10,1,10,0,0,12,1,16,0,0,1,5,0,0,19,0,2,0,0,0,1,4,1,4,0,0,7,0,9,0,0,0,2,0,0,11,0,2,0,0,0,0
9413,15,2.5001,2,3,2,16.13,92.3245905323,204.317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7681330906895159,263.124258867,10.347088693804373,9.36068251725,9.36068251725,7.44948974278318,6.07271751074,6.07271751074,4.32692931149,4.32692931149,3.10900290254,3.10900290254,2.17845519932,2.17845519932,-0.89,10.6219308175,5.86211153632,3.6312348930900002,0,2,4.89990973085,0.0,0.0,0.0,0.0,0.0,4.98397852095,0.0,0.0,0.0,18.9080103143,38.0638901946,24.856349595300003,0.0,0.0,0.0,0.0,9.8838882518,0.0,32.1041081146,19.634269217699998,30.0898727718,0.0,0.0,0.0,0.0,0.0,0.0,29.518157469499997,6.42082162293,0.0,31.3772144866,24.395944776999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66666666666666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,1,0,1,0,0,1,0,0,1,15,6,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,15,6,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,10,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0
9414,31,4.4088,8,6,4,81.06,186.40229061099998,449.91900000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.664764873704316,1321.73572069,21.794317972067567,16.118045106500002,17.6904706335,15.02487714325259,9.32514240813,10.6887054408,6.5777868467,7.956721268039999,4.49281684905,5.68337959768,2.91259673677,3.8859975887,-3.42,20.8367150632,9.15759863489,4.67972140243,1,6,0.0,0.0,10.9396814282,0.0,11.466446624400001,0.0,19.8094029493,4.98397852095,4.676102440899999,0.0,53.6946601819,48.5309365477,16.1495362971,16.6557785388,9.589074368139999,45.956174447399995,0.0,9.660080961839999,0.0,5.15643648182,11.178645003900002,105.366112266,0.0,0.0,10.9850582922,0.0,0.0,23.362824839600002,27.103359244299998,0.0,0.0,20.7159773515,88.8137455559,5.02263331374,10.902924932100001,0.0,0.0,6.9521654931100745,0.0,0.0,0.0,0.0,0.0,0.0,1.0947170781893003,68.89756187314508,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,22,1,19,0,0,6,32,3,26,0,0,109,13,88,0,0,0,6,0,0,64,0,0,0,0,0,4,21,3,17,0,0,75,9,58,0,0,0,3,0,0,48,0,0,0,0,0,1,7,2,6,0,0,39,5,33,0,0,0,0,0,0,30,0,0,0,0,0,0
9419,16,1.3337,4,4,1,66.4,93.59859290959999,219.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48119722914142,409.531866411,11.966255326250884,8.93491857275,8.93491857275,7.592224152875013,4.82699574111,4.82699574111,3.3359055539599995,3.3359055539599995,1.9945094699400001,1.9945094699400001,1.09444940532,1.09444940532,-2.1,11.971942446,5.701348272530001,3.95800509504,2,4,10.4233159988,0.0,0.0,5.907179729349999,0.0,5.969305287949999,4.794537184069999,4.794537184069999,0.0,0.0,30.3318353423,12.487188691400002,18.1938810428,0.0,14.695601762999999,11.8764850173,0.0,5.316788604009999,0.0,13.468493605599999,0.0,47.5444114709,0.0,0.0,5.316788604009999,0.0,0.0,0.0,16.9830124121,16.1338307741,0.0,12.487188691400002,41.9809599792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.66666666666667,1,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,8,3,0,3,6,3,6,4,0,15,1,15,9,0,1,5,3,0,21,14,0,1,0,0,3,3,3,3,4,0,15,0,15,6,0,0,2,1,0,17,10,0,1,0,0,1,1,2,1,1,0,10,0,10,5,0,0,0,0,0,11,8,0,1,0,0,0
9421,22,2.3639,6,5,3,72.68,128.732691293,304.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2322078088081994,777.7653189460001,15.689869965382488,13.392341886099999,13.392341886099999,10.668233757796584,8.40172988689,8.40172988689,6.19303375863,6.19303375863,4.51582223415,4.51582223415,3.42301991774,3.42301991774,-1.85,15.061393179100001,6.10323486089,2.40127270315,1,6,4.98397852095,11.341105215599999,5.647177220770001,0.0,5.55926689505,5.689743398200001,13.9287364797,9.77851570502,0.0,0.0,26.6891176452,25.683286491700002,19.007418858,0.0,0.0,11.163877938399999,0.0,19.1021563375,0.0,71.3798229949,0.0,26.6624891594,0.0,0.0,11.2490102933,0.0,0.0,0.0,19.1021563375,13.0895128118,0.0,64.1147146811,9.589074368139999,0.0,11.163877938399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.995978363567649,46.17068830309901,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,2,7,0,5,3,11,3,14,0,8,36,10,35,0,25,1,10,0,4,13,0,7,0,0,10,3,11,3,7,0,8,25,7,27,0,15,1,8,0,4,6,0,5,0,0,7,3,6,2,2,0,4,13,2,6,0,6,1,2,0,4,6,0,2,0,0,6,0
9428,31,4.846,8,5,5,72.7,180.25513875099998,429.48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6707700118944662,1400.40214098,21.208531534440667,16.1959757166,17.0124722975,15.169836433395455,9.5522281614,10.4318809727,6.83144602553,7.863691207889999,4.72731488603,5.58846412829,3.24792590801,3.94062309765,-3.91,19.0772477222,8.078206136210001,3.9273929790499995,1,6,5.316788604009999,17.027849553499998,5.647177220770001,5.94833928099,5.55926689505,0.0,9.36163683186,14.3583720896,4.98397852095,11.336785877899999,24.2654682738,47.844632249700005,16.1279849601,12.7415999775,4.3904150476699995,34.136389372,0.0,19.5190352106,0.0,6.544756405909999,5.316788604009999,99.355116209,0.0,11.257379486500001,10.876055499100001,16.0261406033,0.0,11.336785877899999,19.5190352106,6.544756405909999,5.81722084105,4.8771471937,83.1014812792,0.0,22.4212574249,0.0,0.0,1.5567203078940992,0.0,0.0,0.0,0.0,0.0,0.0,14.969292830515533,56.307320194923705,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,27,1,17,0,0,4,28,2,14,0,0,194,6,97,0,0,0,9,0,0,51,0,0,0,0,0,3,15,1,5,0,0,120,4,58,0,0,0,6,0,0,41,0,0,0,0,0,1,4,1,0,0,0,63,2,30,0,0,0,2,0,0,28,0,0,0,0,0,0
9435,37,5.7508,8,7,5,82.73,215.623898138,502.56699999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5744136807750067,1344.43163432,25.94058234200953,21.3934405076,21.3934405076,18.070743203213073,12.180097876300001,12.180097876300001,8.95424023964,8.95424023964,6.939201575419999,6.939201575419999,5.1949138683800005,5.1949138683800005,-4.2,24.4924621928,10.4223103606,4.54786132083,0,8,23.3646027523,0.0,28.758294751999998,0.0,0.0,5.907179729349999,4.794537184069999,5.008912523949999,5.10140752574,0.0,12.1327341369,78.43669489979999,5.91790604616,46.45587899270001,28.1591399363,17.694884839,0.0,5.008912523949999,11.0193135719,25.3043056979,28.4391901651,77.2543544757,0.0,22.9980473331,18.9474518152,0.0,22.9980473331,0.0,45.0669674212,0.0,5.91790604616,46.9859932843,69.8857625362,0.0,6.076020106830001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.451023365364474,75.88230996796888,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9452,21,3.0015,5,6,2,50.16,125.12154353700001,286.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.039728108776216,584.579374135,15.242276208189782,12.8353110357,12.8353110357,10.172565055446157,7.36284983832,7.36284983832,4.7579923721499995,4.7579923721499995,3.47319140254,3.47319140254,2.20136607713,2.20136607713,-2.3,15.095784483,6.924424525519999,3.62337782059,1,5,10.2166983349,0.0,0.0,0.0,5.907179729349999,0.0,9.47634011922,0.0,5.098681808299999,0.0,0.0,45.0366798729,37.2058853387,11.7602950633,4.794537184069999,17.2819522787,0.0,9.78048474345,0.0,27.315968005,23.3062111467,42.2226069088,0.0,0.0,10.2166983349,11.374772549400001,0.0,0.0,28.7771772846,6.544756405909999,0.0,31.1292002748,36.6591554171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7345093187769955,43.932157347889664,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,1,7,0,0,1,11,0,5,0,0,41,4,25,0,0,0,3,0,0,18,0,0,0,0,0,1,9,0,4,0,0,26,3,16,0,0,0,3,0,0,11,0,0,0,0,0,1,6,0,3,0,0,12,2,8,0,0,0,1,0,0,5,0,0,0,0,0,0
9465,29,3.034,8,6,4,92.67,171.084024903,407.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7101731778113618,1213.77133009,20.380104409694468,16.176751643,16.9932482239,14.07971869811898,9.287111600060001,10.6809584502,6.76966479496,7.755263354610001,4.82532100274,5.4692715536000005,3.34455013753,3.8159546583199995,-3.13,19.197931224,8.0830395074,3.7533584573300005,2,7,10.300767125,5.824404498,5.69392799485,0.0,11.466446624400001,0.0,9.589074368139999,9.66578145609,16.8605667577,0.0,30.3318353423,36.6285456186,12.433896197100001,22.461466478800002,4.794537184069999,39.4749145429,0.0,25.065230389299998,7.04767198268,12.4626624521,12.0086227903,70.4030731197,0.0,0.0,10.876055499100001,0.0,0.0,11.7618849494,37.664244305,7.04767198268,0.0,28.775532129000002,53.3254737318,0.0,21.805849864200002,0.0,0.0,1.70733600434358,0.0,0.0,0.0,0.0,0.0,0.0,1.2037069056017469,63.588957090054684,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,19,3,14,0,5,5,44,5,30,0,13,97,15,66,0,36,3,16,0,8,37,0,27,0,0,8,5,35,3,23,0,9,75,9,51,0,26,3,10,0,8,31,0,20,0,0,6,1,15,1,7,0,5,38,6,23,0,16,2,3,0,4,20,0,12,0,0,4,0
9468,17,2.4784,5,0,3,57.61,100.971537075,247.637,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.542850681986233,658.500231052,12.154336059449749,8.47563959088,9.231568536900001,8.10906090528062,4.89914466085,5.27710913386,3.7451883185400003,4.152388445280001,2.8329818822400004,3.16257010328,2.04797629352,2.26845556944,-1.91,10.2571593029,3.28982105776,1.21980753655,1,4,0.0,0.0,0.0,0.0,11.814359458699998,0.0,14.7963273929,0.0,0.0,5.0632177249699994,23.7336740272,18.199101205399998,15.795081742699999,11.126902983399999,14.7963273929,34.1877477779,0.0,5.0632177249699994,0.0,0.0,0.0,46.481371639399995,0.0,0.0,0.0,0.0,0.0,11.6009398902,22.084830208400003,0.0,0.0,20.7159773515,30.3318353423,5.02263331374,10.7724484289,0.0,0.0,6.0151623519778274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.76261542579995,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,1,10,0,0,1,11,0,11,0,0,45,0,45,0,0,0,0,0,0,45,0,0,0,0,0,1,9,0,9,0,0,34,0,34,0,0,0,0,0,0,34,0,0,0,0,0,1,4,0,4,0,0,13,0,13,0,0,0,0,0,0,13,0,0,0,0,0,0
9497,33,4.5231,7,9,4,71.53,198.160420171,463.603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6649956094104081,1032.41366146,23.04539482762413,18.7756145394,19.5921111204,16.135361590784804,11.2887864635,12.1684392747,8.298907022869999,9.33115220523,6.02129377278,6.89768113747,4.28371799898,4.979588765369999,-3.19,22.9845513987,11.0967384077,5.98734836196,1,6,14.9535612887,11.7913526624,0.0,11.814359458699998,0.0,0.0,14.573052889100001,0.0,0.0,11.336785877899999,31.0407444512,59.680444342,29.857431572,13.5306191642,14.3259373219,23.1511453366,0.0,15.2006768558,0.0,50.7325461788,7.10979754128,82.30873663850001,0.0,5.749511833280001,10.0536515578,0.0,5.749511833280001,11.336785877899999,34.8498860809,22.554652396999998,0.0,47.7291774979,66.30468646140001,0.0,0.0,0.0,0.0,1.5473935797280851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.95260642027192,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,17,2,13,0,0,3,26,2,22,0,0,55,5,46,0,0,1,14,0,0,39,0,0,0,0,0,2,20,1,16,0,0,36,3,27,0,0,1,5,0,0,29,0,0,0,0,0,0,7,1,5,0,0,28,1,20,0,0,0,1,0,0,21,0,0,0,0,0,1
