ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
10513,21,2.2289,9,4,2,111.43,122.08276225600001,307.28700000000003,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1948856079562464,712.4233906669999,15.405412915006313,10.7306682797,11.547164860699999,9.96923425058676,5.66133113209,6.477827713019999,3.80468823899,4.81378716152,2.27926807482,3.1437072452599994,1.4703287733000001,2.09751019078,-2.81,14.5960217876,6.0946835226100005,3.6006169333199995,1,8,4.7368629538,11.9463554049,5.131558479840001,0.0,5.907179729349999,10.970387264600001,25.0201812409,4.98397852095,0.0,0.0,12.1327341369,23.4695200149,6.92373719969,10.4867625405,19.2492483708,33.3459113518,0.0,4.98397852095,0.0,6.92373719969,5.316788604009999,46.1400816059,0.0,5.749511833280001,10.0536515578,10.132640456499999,5.749511833280001,11.336785877899999,21.7837745871,4.794537184069999,10.1143182688,17.2817258755,30.4623118455,0.0,0.0,0.0,0.0,0.7338493113294697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.099484022003864,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,11,1,9,0,0,5,23,3,18,0,0,46,6,35,0,0,0,2,0,0,23,0,0,0,0,0,3,16,1,12,0,0,32,5,29,0,0,0,1,0,0,18,0,0,0,0,0,2,8,1,4,0,0,18,0,18,0,0,0,0,0,0,12,0,0,0,0,0,1
10527,22,4.2711,3,4,4,19.03,137.207872719,314.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.751076182855973,662.498977615,15.104083527755582,13.639554457400001,14.4560510383,10.813193047939459,8.63285514391,10.026701994,7.01368438204,7.92436798457,5.57487078447,6.37960863859,4.7997773113,5.51267385092,-0.93,14.648970351800001,5.9344056138,2.2966342795599997,1,2,4.98397852095,0.0,0.0,0.0,0.0,0.0,4.89990973085,0.0,11.7618849494,0.0,19.0564713366,60.927020163,35.6042717849,0.0,0.0,22.664809881500002,0.0,9.8838882518,5.91790604616,38.1459489438,25.0981356021,35.5228477604,0.0,0.0,0.0,0.0,0.0,11.7618849494,41.023864683,6.42082162293,5.91790604616,36.8101894751,24.395944776999997,0.0,10.902924932100001,0.0,0.0,2.0145930964978582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.98540690350214,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,2,11,0,1,0,0,0,0,0,0,36,2,33,0,0,1,15,0,0,49,0,1,0,0,0,0,0,0,0,0,0,35,2,32,0,0,0,11,0,0,34,0,1,0,0,0,0,0,0,0,0,0,18,2,15,0,0,0,3,0,0,14,0,1,0,0,0,1
10539,35,4.3235,10,11,3,139.08,201.892327485,481.505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8457006775590457,1113.64018422,25.371668241257186,19.3072739083,19.3072739083,16.773764703227073,11.236158036700001,11.236158036700001,8.14799802344,8.14799802344,5.73857530113,5.73857530113,3.8772474022199996,3.8772474022199996,-4.21,25.4136978393,11.7763999274,6.65641938039,2,10,15.160178952599999,6.606881964509999,0.0,0.0,5.687386274680001,17.9697250882,19.8087651837,9.589074368139999,0.0,0.0,36.752656965199996,43.0250175659,30.7953514788,16.538256408,29.150312949699998,23.6571113629,0.0,10.2166983349,0.0,45.255746485100005,6.544756405909999,87.1086687114,0.0,0.0,5.316788604009999,10.4819234588,0.0,0.0,39.4442296687,20.932819286500003,10.1143182688,49.775767503900006,65.86744745930001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.66666666666669,1,0,0,0,0,0,0,0,1,1,3,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,12,3,20,3,0,4,19,2,24,2,0,28,0,43,0,0,1,24,0,0,75,13,0,3,0,0,3,9,2,13,1,0,25,0,39,0,0,1,12,0,0,57,9,0,3,0,0,2,3,2,4,1,0,18,0,26,0,0,0,4,0,0,33,3,0,3,0,0,0
10553,26,4.2101,4,2,5,59.67,154.84066691,358.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4676153508734608,738.2556297660001,18.156489770562874,15.922670843499999,15.922670843499999,12.363374410695718,10.2836076653,10.2836076653,9.85016339407,9.85016339407,8.70843405871,8.70843405871,7.717107188310001,7.717107188310001,-1.29,16.8526991664,5.3721358842799996,2.1407951226499997,1,4,14.260541285699999,17.968180194400002,0.0,0.0,0.0,5.969305287949999,4.794537184069999,0.0,0.0,0.0,6.92373719969,85.1592689979,13.3445588226,6.26316299564,19.0550784698,5.969305287949999,0.0,0.0,22.6657930311,76.7330042399,6.606881964509999,23.6532289747,0.0,0.0,0.0,0.0,0.0,0.0,23.2837654583,15.952221760799999,22.6657930311,76.0348307166,16.7466810012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7446586048035995,48.50534139519641,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,14,0,0,3,2,2,23,0,0,10,0,39,0,0,0,12,0,0,87,0,0,0,0,0,3,0,2,10,0,0,10,0,28,0,0,0,8,0,0,70,0,0,0,0,0,1,0,0,4,0,0,8,0,13,0,0,0,4,0,0,30,0,0,0,0,0,0
10560,17,2.7513,4,5,2,28.68,106.82444392200001,250.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8689715274040763,451.61538624400004,12.303118619434356,10.733396901799999,11.5498934827,8.044624757173647,5.925231697030001,6.910830256689999,5.27505100714,6.35867276327,2.57970094837,3.5392864058999995,1.70548540691,2.51729486623,-1.0,12.4567474048,5.10416666667,3.75,1,3,9.46700937864,0.0,5.15643648182,0.0,0.0,0.0,0.0,4.98397852095,0.0,0.0,23.8946190863,12.1327341369,12.1736752297,38.7211737892,4.48303085769,22.7952863846,0.0,9.96795704189,0.0,11.5772581047,33.440625960700004,24.2654682738,0.0,0.0,0.0,0.0,0.0,11.7618849494,47.8916138603,0.0,0.0,6.42082162293,29.4219047557,0.0,11.0334014352,0.0,0.0,1.8101851851851851,0.0,0.0,0.0,0.0,0.0,0.0,1.0284626165280926,29.49468553162006,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,9,2,8,0,6,0,7,1,6,0,3,36,9,27,0,18,1,6,0,3,22,0,20,0,0,12,0,7,1,6,0,3,34,9,25,0,18,1,6,0,3,17,0,16,0,0,10,0,3,1,2,0,2,20,7,13,0,12,1,2,0,2,11,0,9,0,0,6,0
10564,23,2.36938,5,3,3,84.56,133.574721815,308.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.801495973953764,795.093974256,16.396976746569035,12.437225169500001,12.437225169500001,11.096555450524587,7.396475381739999,7.396475381739999,5.577464090019999,5.577464090019999,4.0867740373000006,4.0867740373000006,2.87514062255,2.87514062255,-3.0,14.917355371900001,6.01171875,2.8362603305799996,2,5,15.1129645205,5.91790604616,11.499023666600001,5.907179729349999,0.0,0.0,4.794537184069999,0.0,5.26189155474,0.0,24.2654682738,42.1676474346,12.232142680599999,6.069221312790001,15.0075919738,11.594566004,5.26189155474,0.0,5.91790604616,12.841643245899999,11.4446661368,53.5914724626,0.0,17.5682449794,4.89990973085,5.687386274680001,11.499023666600001,0.0,22.664990924899996,17.6361804299,17.2490189137,11.126902983399999,42.4645694792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.33333333333334,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,2,14,0,0,1,8,1,8,0,0,33,5,41,0,0,0,0,0,0,54,0,0,0,0,0,0,7,0,7,0,0,31,5,38,0,0,0,0,0,0,42,0,0,0,0,0,0,1,0,1,0,0,22,4,25,0,0,0,0,0,0,28,0,0,0,0,0,1
10570,59,1.9709,15,11,5,227.85,343.801597714,808.9810000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5658646255471864,2087.20847114,42.63888847582927,33.9953703243,33.9953703243,28.2473302514634,20.106834543599998,20.106834543599998,15.5084617745,15.5084617745,10.7731363372,10.7731363372,7.11800007008,7.11800007008,-6.22,43.893751611199995,20.461607116,11.6873228846,9,15,47.3080261438,42.0005568082,0.0,35.443078376100004,0.0,0.0,28.7672231044,0.0,0.0,0.0,74.51114508399999,73.538320201,43.4099053551,0.0,33.8737504993,46.3460033082,0.0,36.4678312718,11.6515735233,95.5471863115,13.592428388599998,101.749969937,0.0,5.749511833280001,32.3176104972,0.0,5.749511833280001,0.0,100.27696738600001,48.0296879732,5.91790604616,56.7240309429,85.0596154616,0.0,10.902924932100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.83333333333331,0,0,0,0,0,1,1,1,0,0,6,6,0,0,0,1,6,1,0,1,0,1,0,0,0,0,0,6,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,21,9,28,0,1,13,28,10,35,0,1,69,29,69,0,0,4,21,0,0,100,0,3,0,0,0,6,11,6,18,0,0,64,27,62,0,0,3,13,0,0,75,0,3,0,0,0,0,5,2,10,0,0,37,21,34,0,0,3,4,0,0,38,0,1,0,0,0,1
10583,34,5.2062,7,3,5,108.74,197.977024321,470.86400000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8023006188143584,1402.00972072,24.145535412082964,17.4109383253,18.166867271300003,16.30743820803829,10.2947855601,10.6727500332,7.916791935039999,8.35322771552,6.04296485145,6.29494116679,4.43175915633,4.557747313999999,-4.29,21.5502112492,7.93451182343,3.1114203192799996,2,6,10.213054789700001,0.0,23.084819636,11.5664898927,0.0,0.0,19.178148736300002,0.0,0.0,0.0,72.2646105748,17.6961856286,33.1943453267,11.1462090601,29.391203525999998,34.7339196757,0.0,0.0,0.0,5.91790604616,0.0,128.30083439700002,0.0,0.0,0.0,0.0,0.0,11.6009398902,33.3460345751,0.0,0.0,52.9133122409,95.460943625,5.02263331374,0.0,0.0,0.0,6.0179228078674925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.7598549699103,0,2,2,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,2,21,0,0,10,41,0,41,0,0,72,0,72,0,0,0,14,0,0,124,0,0,0,0,0,6,25,0,25,0,0,45,0,45,0,0,0,8,0,0,76,0,0,0,0,0,2,9,0,9,0,0,25,0,25,0,0,0,2,0,0,33,0,0,0,0,0,1
10590,34,3.7575,8,3,6,65.54,206.906689078,486.62199999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5737635270996533,1318.64550772,23.501424753254113,18.4717512794,20.104744441199998,16.496891249689394,11.118776891,12.3435217624,8.8783458339,10.7582355683,7.21075170648,9.15266994501,5.82031476319,7.936446040700001,-3.07,21.462431362,7.728962791060001,2.67039671334,1,6,5.316788604009999,9.06755653878,5.53892525238,5.907179729349999,5.907179729349999,0.0,24.372872350799998,0.0,0.0,0.0,78.5770620086,30.8102246798,35.6042717849,6.544756405909999,9.589074368139999,45.8020382114,0.0,14.7837979826,0.0,22.7486101577,18.9092169926,95.8140793714,0.0,0.0,5.316788604009999,5.687386274680001,0.0,23.979758392399997,49.2581423687,21.6727560264,0.0,22.7387370244,78.99324839319999,0.0,0.0,0.0,0.0,7.167483281893003,0.0,0.0,0.0,0.0,0.0,0.0,0.4876299130763418,67.84488680503065,0,0,0,0,0,1,0,0,0,0,2,2,1,0,0,3,1,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,18,3,14,0,1,3,12,2,13,0,0,68,7,59,0,0,3,23,0,0,46,0,0,0,0,0,1,9,2,10,0,0,49,2,40,0,0,1,10,0,0,34,0,0,0,0,0,0,2,1,3,0,0,30,0,25,0,0,0,2,0,0,20,0,0,0,0,0,1
10612,24,3.9327,4,5,4,41.05,142.102975206,318.42400000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8462651919099664,868.396776818,16.518297090128677,14.1591135528,14.1591135528,11.703509938206668,8.46850779251,8.46850779251,6.726510778990001,6.726510778990001,4.2662611970699995,4.2662611970699995,2.9451117736900003,2.9451117736900003,-2.46,15.0902856471,6.20890065614,3.10092499089,1,4,10.2166983349,5.81786277784,5.824404498,0.0,0.0,0.0,0.0,9.96795704189,0.0,0.0,36.398202410799996,44.6331728398,23.5362729412,5.51670071762,0.0,16.7207877099,0.0,14.8678667727,0.0,25.4282404809,19.4121325694,54.094388039399995,0.0,11.3878559897,5.316788604009999,5.81786277784,0.0,0.0,35.0050515672,6.544756405909999,0.0,18.4050947375,48.5309365477,0.0,22.2907809218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.33333333333333,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,2,12,0,1,1,8,1,6,0,0,97,9,61,0,0,0,12,0,0,43,0,0,0,0,0,1,6,1,4,0,0,67,5,37,0,0,0,9,0,0,26,0,0,0,0,0,1,2,1,0,0,0,34,2,19,0,0,0,3,0,0,18,0,0,0,0,0,1
10613,32,4.9877,6,8,4,59.51,188.39299102400003,428.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6741125426976686,1223.5883899,22.501424753254124,18.923203890899998,18.923203890899998,15.584049995768552,10.5130893878,10.5130893878,7.880464741310001,7.880464741310001,5.39079654148,5.39079654148,3.8223827239599997,3.8223827239599997,-3.64,21.586702415700003,9.661038881,4.6531327431900005,1,6,19.6904242425,23.6442065192,0.0,0.0,0.0,0.0,0.0,9.96795704189,0.0,0.0,30.3318353423,55.0511667143,30.105555586399998,19.7362958002,9.4737259076,16.7207877099,0.0,14.8678667727,0.0,13.0895128118,33.6317276519,78.11789374279999,0.0,22.62592665,14.790514511600001,5.81786277784,11.499023666600001,0.0,43.1828058207,13.0895128118,0.0,11.126902983399999,66.99099075939999,0.0,22.0298279155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,2,18,0,1,4,28,2,26,0,1,139,16,123,0,12,0,10,0,0,84,0,11,0,0,0,3,21,0,19,0,0,94,11,85,0,8,0,5,0,0,59,0,8,0,0,0,1,10,0,8,0,0,45,3,40,0,2,0,1,0,0,32,0,2,0,0,0,1
10643,13,1.5802,3,3,1,49.66,76.7422499152,177.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7318866033111626,316.95644754,9.681798275874712,7.3965336086,7.3965336086,6.198377302757662,3.98180249986,3.98180249986,2.66140190965,2.66140190965,1.6430518143900001,1.6430518143900001,0.956857823921,0.956857823921,-1.64,9.44802816901,4.40151892055,3.06895046658,1,3,5.1065273948400005,6.544756405909999,0.0,0.0,0.0,5.969305287949999,9.786941916710001,0.0,0.0,0.0,30.3318353423,12.487188691400002,5.7116850027699995,0.0,9.90106457891,11.680990290699999,0.0,0.0,4.99240473264,6.92373719969,6.544756405909999,35.895286834000004,0.0,0.0,0.0,0.0,0.0,0.0,23.3322740915,4.794537184069999,0.0,12.487188691400002,35.3242400749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,6,3,0,1,2,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,2,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,2,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0
10645,29,4.9487,9,2,3,23.55,165.203332272,422.413,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7634431634740784,718.068809495,21.449382989376325,16.1664741578,16.1664741578,13.378577188841662,9.64258095263,9.64258095263,8.234403942410001,8.234403942410001,6.06352810289,6.06352810289,4.51796266231,4.51796266231,-1.77,21.9273723681,7.81240959523,5.23631675502,0,3,4.89990973085,0.0,0.0,5.907179729349999,0.0,12.3525970349,9.69444691492,0.0,26.342490286,0.0,0.0,61.4055860641,33.1027628233,11.126902983399999,31.1370274701,5.907179729349999,0.0,9.7998194617,5.4149904694,51.504377132200005,26.1790256237,34.8894556805,0.0,0.0,0.0,26.342490286,0.0,0.0,41.8860248147,23.691890624899997,5.4149904694,49.297378166499996,18.199101205399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.53424679905325,12.382419867613427,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,7,0,1,0,0,1,1,0,0,15,0,15,0,0,0,7,0,0,18,0,1,0,0,0,0,0,1,1,0,0,15,0,15,0,0,0,4,0,0,16,0,1,0,0,0,0,0,1,0,0,0,10,0,10,0,0,0,1,0,0,10,0,0,0,0,0,0
