ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
207,41,3.6344,9,11,5,110.77,245.056041153,576.763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2330792789586162,1296.73117532,28.658279002746486,23.440904957399997,24.257401538299998,19.91545390194653,14.7591957578,15.5756923387,11.3249798949,12.408756851400002,8.30579045293,9.42064841859,5.895935515210001,6.8539071936000004,-3.27,29.2302071043,13.594616446300002,7.524889009550001,4,8,25.9568029377,11.5807660815,0.0,11.814359458699998,5.907179729349999,0.0,14.3836115522,0.0,0.0,11.336785877899999,61.3725797935,61.731274363599994,30.7550107571,10.9811135814,19.4901389471,39.1444691969,0.0,20.8502755429,0.0,69.0513054527,26.1790256237,71.10426937,0.0,0.0,15.950365812000001,0.0,0.0,11.336785877899999,71.5917344067,16.0098959911,0.0,60.18088723,60.6636706846,0.0,10.086144130900001,0.0,0.0,1.4175143150727352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.49915235159392,0,1,1,0,0,0,0,0,0,0,3,3,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,15,5,17,0,1,1,0,0,0,0,0,52,8,52,0,0,4,16,0,1,64,0,1,0,0,0,1,0,0,0,0,0,49,6,49,0,0,3,7,0,1,56,0,1,0,0,0,0,0,0,0,0,0,30,5,30,0,0,0,3,0,0,32,0,1,0,0,0,0
208,18,3.667,3,4,2,46.53,105.65262475,242.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2004230467040564,534.444794549,12.957819157813606,10.037212868300001,10.037212868300001,8.664703797946448,5.72273057939,5.72273057939,4.0475300241,4.0475300241,2.70742545934,2.70742545934,1.6145717654,1.6145717654,-2.29,12.174429825399999,5.36109266398,2.8844001158599997,1,3,9.84339034864,11.499023666600001,0.0,0.0,0.0,5.969305287949999,4.794537184069999,0.0,0.0,0.0,30.3318353423,36.752656965199996,0.0,5.91790604616,14.6379275327,5.969305287949999,0.0,0.0,0.0,12.841643245899999,0.0,60.1607551079,0.0,11.499023666600001,4.7368629538,0.0,11.499023666600001,0.0,11.0758326828,4.794537184069999,0.0,18.4050947375,54.5973036162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,1,13,3,0,3,22,0,22,1,0,58,0,58,0,0,0,7,1,0,65,3,0,3,0,0,2,15,0,15,1,0,41,0,41,0,0,0,4,1,0,45,3,0,3,0,0,1,7,0,7,1,0,21,0,21,0,0,0,2,1,0,22,2,0,3,0,0,1
215,24,1.82792,8,3,4,128.86,136.007402952,321.344,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6921083881494243,1076.61240249,16.681433796945207,12.9072763738,12.9072763738,11.635361590784806,7.4056639316699995,7.4056639316699995,5.58600371342,5.58600371342,3.90476421111,3.90476421111,2.6882009725200002,2.6882009725200002,-3.42,14.1900244525,5.33939707556,2.33598691778,5,8,20.908877543800003,17.1655097136,11.4827970065,0.0,0.0,0.0,0.0,14.9519355628,0.0,0.0,5.15571272675,36.752656965199996,11.7602950633,17.4542230582,5.207253024780001,28.0328991594,0.0,24.9198926047,10.889380203900002,13.3445588226,0.0,53.2380238249,0.0,0.0,5.73366747716,0.0,0.0,0.0,35.962765415300005,6.42082162293,6.92373719969,22.7757119794,35.6180245722,0.0,22.1972793736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,4,2,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,18,7,8,0,10,4,18,7,3,0,10,113,51,33,0,71,12,6,0,15,21,0,48,0,0,43,2,14,4,3,0,7,84,36,31,0,52,8,5,0,12,21,0,32,0,0,33,1,7,3,1,0,5,45,19,19,0,27,5,2,0,7,13,0,14,0,0,19,0
224,10,-1.3362,5,4,0,106.41,57.996078831700004,146.14600000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4907296603908136,145.828489575,8.146264369941973,5.40997454637,5.40997454637,4.536581260209188,2.8043403717900004,2.8043403717900004,1.9497187176,1.9497187176,1.0189388484200002,1.0189388484200002,0.42123630295000003,0.42123630295000003,-1.1,8.9,3.8375573921,3.84856593495,5,5,16.573862349200002,6.04184082915,0.0,5.907179729349999,0.0,5.969305287949999,9.589074368139999,0.0,0.0,0.0,0.0,6.42082162293,6.42082162293,0.0,14.695601762999999,11.8764850173,0.0,0.0,11.4673349543,18.883484075,0.0,0.0,0.0,0.0,11.4673349543,0.0,0.0,0.0,23.0248532413,9.589074368139999,0.0,12.841643245899999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.666666666666664,1,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,3,1,3,0,1,0,4,0,0,0,0,0,0,1,0,4,0,1,6,0,3,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,3,0,1,6,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,3,0,1,0,0,0
243,21,-2.174,10,4,2,136.64,116.640750827,303.246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.103408315173217,641.581116249,15.568549621822847,10.8217048058,10.8217048058,9.917922655570504,6.122316960190001,6.122316960190001,4.4629551875599995,4.4629551875599995,3.0139922872500002,3.0139922872500002,1.94453184762,1.94453184762,-2.04,15.3507614829,6.15971917829,3.3489462809900004,4,9,20.3139207796,18.938749523,0.0,5.81722084105,5.55926689505,11.659048686199998,19.1401525369,4.794537184069999,4.3904150476699995,0.0,0.0,0.0,6.42082162293,18.845566365299998,23.7652055342,5.969305287949999,0.0,9.55107816874,5.73366747716,24.8566555692,13.151638370399999,32.8521490741,0.0,0.0,16.9826777704,4.3904150476699995,0.0,0.0,45.9864819975,14.268263091700002,5.81722084105,12.6487227937,15.785917939800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.025972196194058,53.64069447047261,0,1,1,0,0,2,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,4,0,0,1,12,6,7,0,0,2,15,9,0,0,0,4,0,0,0,0,0,0,0,0,0,8,6,4,0,0,1,12,6,0,0,0,2,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,6,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0
253,36,3.6821699999999997,9,8,4,122.59,211.39417324299998,508.644,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58355178351786,1350.64567484,25.708531534440656,20.2756145394,21.0921111204,17.246351923220775,12.1182515893,13.6014148369,9.48590641125,11.199886767799999,6.719969862339999,8.23814074914,4.57827109746,5.84916415266,-3.27,25.8119085111,11.1972206343,6.28673441891,4,8,4.89990973085,5.83561978576,0.0,15.9304708828,0.0,0.0,20.8911704128,13.139891848800001,0.0,0.0,55.4546737474,59.715372041,31.1156267556,4.89548347552,18.419587193199998,32.5385390974,5.40928360579,15.1021011934,5.91790604616,43.544347996099994,13.0895128118,77.8569407365,0.0,0.0,10.2021914626,0.0,0.0,0.0,49.399112896000005,21.2386499604,11.327189652000001,37.3131050519,71.6255212286,0.0,10.7724484289,0.0,0.0,-3.9026260288065853,0.0,0.0,0.0,0.0,0.0,0.0,26.77109920669624,64.38152682211032,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,16,5,19,0,0,1,3,1,4,0,0,71,26,87,0,0,4,16,0,0,95,0,0,0,0,0,1,3,1,3,0,0,57,19,65,0,0,3,11,0,0,70,0,0,0,0,0,0,1,1,1,0,0,28,7,34,0,0,3,3,0,0,36,0,0,0,0,0,1
274,55,3.1298,13,19,5,212.74,321.150357715,751.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3531811069546875,1914.18900105,39.3210512306335,31.3381988894,31.3381988894,26.53211619630013,19.169430273299998,19.169430273299998,14.3552936718,14.3552936718,10.2092528763,10.2092528763,7.114395344360001,7.114395344360001,-5.69,40.4940964046,19.5816106468,11.1697597954,9,13,42.408116413,29.916875149899997,0.0,29.5358986468,0.0,0.0,23.9726859204,0.0,0.0,0.0,93.27069437600001,54.1519205493,42.9069897784,6.04184082915,29.0792133152,40.438823578800005,0.0,25.8342540638,11.4673349543,101.341157575,6.544756405909999,101.749969937,0.0,5.749511833280001,27.4177007663,0.0,5.749511833280001,0.0,81.280274845,43.2351507891,0.0,68.55984303529999,85.0596154616,0.0,10.902924932100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.49999999999997,0,0,0,0,0,1,1,1,0,0,5,5,0,0,0,1,4,2,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,6,21,8,27,0,1,1,2,1,4,0,0,69,28,78,0,3,8,29,0,2,98,0,4,0,0,0,1,2,1,2,0,0,64,23,63,0,1,2,23,0,0,74,0,2,0,0,0,0,2,1,2,0,0,40,13,37,0,0,1,10,0,0,40,0,0,0,0,0,0
292,18,1.6737,6,3,2,72.19,106.77288850299999,262.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6176109459307204,691.2722682660001,13.120955864630142,9.53048727303,10.346983854,8.613392202930191,5.07608012829,6.3008249996800005,3.49404720309,4.37370001434,2.3675741992700003,3.09291261375,1.49217454972,1.93200095535,-2.08,12.378841216300001,5.0527166362800005,2.4304421710099997,1,5,5.1065273948400005,6.327320074759999,0.0,0.0,5.55926689505,5.969305287949999,9.36163683186,9.77851570502,0.0,11.7618849494,0.0,24.454870388899998,17.1714584722,10.902924932100001,9.90106457891,34.8340700592,0.0,9.55107816874,0.0,4.89548347552,6.255769183509999,40.9562454661,0.0,0.0,5.55926689505,0.0,0.0,11.7618849494,26.882680035,4.794537184069999,0.0,0.0,40.2924620466,0.0,17.1028798219,0.0,0.0,1.5283914661543627,0.0,0.0,0.0,0.0,0.0,0.0,1.153333333333333,46.484941867178975,1,0,0,0,0,2,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,10,1,7,3,0,5,12,1,9,3,0,40,3,30,10,0,0,2,1,0,21,5,0,3,0,0,3,8,0,5,1,0,31,1,22,3,0,0,0,1,0,15,3,0,3,0,0,2,7,0,3,1,0,16,0,11,0,0,0,0,1,0,8,2,0,3,0,0,1
302,48,0.0679,15,9,5,238.2,273.92578966599996,676.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7130231246397771,1679.2800746,35.0238505895938,26.5872646667,26.5872646667,22.76336566606957,15.2376941427,15.2376941427,11.9943889775,11.9943889775,8.36678719961,8.36678719961,5.52051900105,5.52051900105,-3.77,35.5347190898,14.3763729318,6.736524542560001,8,15,68.9536848648,70.9455445702,5.76024741887,23.7583556839,0.0,0.0,4.794537184069999,0.0,0.0,0.0,11.6491246369,51.4575014958,17.1932700519,19.8206458935,68.9536848648,10.969244356099999,0.0,0.0,0.0,88.6038177827,13.716679505799998,57.7677390469,0.0,34.3217462437,19.6393792533,0.0,22.9980473331,0.0,115.980683225,15.894547530499999,0.0,26.3346630908,51.1926481003,0.0,22.2929432667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.349501947383892,124.31716471928276,0,7,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,8,15,0,0,39,35,22,40,0,0,77,26,87,0,0,12,22,0,0,74,0,0,0,0,0,27,24,16,25,0,0,49,6,58,0,0,9,10,0,0,49,0,0,0,0,0,14,12,9,11,0,0,23,2,24,0,0,7,5,0,0,22,0,0,0,0,0,0
318,27,3.147,7,6,3,108.36,156.405283077,364.405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8037414710024453,879.6517211360001,19.22540387131522,15.0473752927,15.0473752927,13.117723500579764,8.167875120369999,8.167875120369999,5.63680086415,5.63680086415,3.91563467612,3.91563467612,2.5607945709299997,2.5607945709299997,-3.74,18.0631437421,8.09258117561,4.09087874874,4,7,25.5596630589,25.7400899203,11.671239571500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8423620012,12.1327341369,22.253805966799998,0.0,14.0923281045,11.671239571500001,0.0,0.0,21.778760407800004,0.0,14.2195950826,71.79057366800001,0.0,22.6473978211,11.4673349543,0.0,0.0,0.0,25.890834654099997,9.67517716747,0.0,11.126902983399999,75.3922470752,0.0,22.6473978211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.979089191232048,55.854244142101294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,2,12,0,0,0,3,0,2,0,0,100,5,59,0,0,0,2,0,0,39,0,0,0,0,0,0,3,0,2,0,0,71,3,40,0,0,0,2,0,0,27,0,0,0,0,0,0,1,0,1,0,0,37,1,22,0,0,0,1,0,0,18,0,0,0,0,0,1
331,24,4.17592,6,3,3,59.92,145.643436331,358.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1335650269611928,982.532276155,17.319626477379412,13.1932889581,14.7657144851,11.342355158540421,7.23505072648,9.50442673754,5.53450126982,7.986672625030001,3.6325992871599997,4.9677684668,2.37893391017,3.16730837162,-2.24,16.6119538823,6.33878774229,3.47114257671,0,4,0.0,0.0,9.83725313642,0.0,0.0,0.0,9.96795704189,8.417796984330002,0.0,0.0,23.7336740272,42.819024033699996,35.470287305,15.6120447841,8.417796984330002,21.438193026700002,0.0,9.96795704189,0.0,11.8192206752,6.255769183509999,65.574817931,0.0,22.384282469899997,0.0,0.0,0.0,11.6009398902,24.641523209699997,9.83725313642,6.92373719969,5.69392799485,59.753740098,5.02263331374,22.384282469899997,0.0,0.0,2.880580784040905,0.0,0.0,0.0,0.0,0.0,0.0,23.22678669851483,32.58707696188871,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,4,18,0,9,0,0,0,10,0,4,0,0,126,0,56,0,0,0,0,0,0,34,0,0,0,0,0,0,7,0,3,0,0,89,0,43,0,0,0,0,0,0,27,0,0,0,0,0,0,3,0,1,0,0,40,0,22,0,0,0,0,0,0,14,0,0,0,0,0,1
332,36,3.8085199999999997,11,7,5,140.16,208.62268425,523.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4905269600070512,1632.1100274,25.50142475325411,19.2492825553,20.8822757171,17.120960150438293,11.2338324512,14.2202152579,8.71394732852,12.2094813153,6.15821563103,9.24361474352,4.4255455295,7.070764364239999,-3.54,24.167549869400002,9.1566532565,4.76814353271,2,9,14.500610569500001,15.8476956514,0.0,10.0232911534,0.0,0.0,0.0,26.5416673541,0.0,0.0,48.5309365477,54.3003815716,6.42082162293,33.1278434992,21.6301311527,36.987163471399995,0.0,14.6900519063,0.0,35.9526427802,0.0,100.033258659,0.0,0.0,4.72209486445,0.0,0.0,0.0,32.7107307399,31.261941113800003,6.92373719969,40.2273594551,77.69188829710001,0.0,15.7554962997,0.0,0.0,-7.748696299767051,0.0,0.0,0.0,0.0,0.0,0.0,50.85885896793511,49.723170665165284,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,21,3,20,0,5,4,16,1,12,0,6,114,30,92,0,50,2,10,0,5,98,0,51,0,0,9,4,14,1,12,0,4,72,20,60,0,29,1,7,0,3,64,0,31,0,0,7,4,3,1,2,0,2,38,12,30,0,15,1,2,0,2,32,0,16,0,0,4,0
344,37,2.5975,8,10,2,129.96,220.17076205700002,510.67900000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2626124347242764,1094.83063894,28.076621311330605,23.063502988899998,23.063502988899998,17.144660731129704,12.592406379200002,12.592406379200002,11.107147875399999,11.107147875399999,6.706603610349999,6.706603610349999,4.5767664335400005,4.5767664335400005,-3.39,29.837807756900002,12.232974553800002,7.5513859378,5,8,26.373681810900003,17.8331934916,0.0,17.7215391881,0.0,0.0,14.3836115522,0.0,0.0,0.0,77.0832554777,40.510439682,20.516165588299998,6.04184082915,19.4901389471,17.7215391881,0.0,9.7998194617,17.3852410005,71.0008422011,14.0953439654,65.2212910228,0.0,5.749511833280001,11.4673349543,0.0,5.749511833280001,0.0,64.8487524974,32.6402452675,5.91790604616,51.309040473500005,48.5309365477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.25,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,5,21,0,1,0,2,1,4,0,0,30,9,48,0,0,6,26,0,2,97,0,4,0,0,0,0,2,0,2,0,0,28,7,39,0,0,3,15,0,1,72,0,2,0,0,0,0,2,0,2,0,0,15,2,18,0,0,0,8,0,0,36,0,0,0,0,0,0
