ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
8679,26,4.2664,3,3,4,25.36,156.949167272,350.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7616337723985418,769.522440299,18.095647359318303,16.293874834100002,16.293874834100002,12.614193540729628,10.0437188419,10.0437188419,8.22899037079,8.22899037079,5.626718799480001,5.626718799480001,4.416712186730001,4.416712186730001,-1.71,17.691286697,7.495930786869999,3.55770513709,0,3,9.63677268465,0.0,0.0,0.0,0.0,0.0,4.98397852095,0.0,0.0,0.0,44.1793097417,35.952819343899996,43.7332919501,18.4047763471,4.7368629538,0.0,0.0,9.8838882518,5.91790604616,52.744524820100004,19.634269217699998,52.716117812200004,0.0,11.257379486500001,0.0,0.0,0.0,0.0,35.622123857300004,30.6062097871,5.91790604616,43.155494069,30.3318353423,0.0,11.257379486500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.66666666666666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,12,1,12,0,1,1,14,0,13,0,0,60,0,57,0,0,0,4,0,0,35,0,2,0,0,0,0,9,0,8,0,0,45,0,42,0,0,0,1,0,0,26,0,2,0,0,0,0,3,0,2,0,0,19,0,16,0,0,0,1,0,0,13,0,2,0,0,0,0
8688,24,3.8023,3,2,4,23.55,143.442503489,320.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4352582975221708,724.51378129,16.570703332935974,14.2414685913,14.2414685913,11.651397005390976,8.81251317474,8.81251317474,7.278482276769999,7.278482276769999,5.64039487634,5.64039487634,4.070973401630001,4.070973401630001,-2.29,15.2501645736,5.97014086569,2.79220096596,0,3,9.7998194617,0.0,0.0,5.907179729349999,0.0,0.0,4.794537184069999,0.0,0.0,0.0,42.4645694792,36.1012803662,44.205139567399996,0.0,4.794537184069999,11.594566004,0.0,4.89990973085,5.4149904694,19.7653804455,31.078935354499997,54.5973036162,0.0,11.126902983399999,4.89990973085,5.687386274680001,0.0,0.0,36.986115083899996,4.794537184069999,5.4149904694,19.7653804455,54.5973036162,0.0,11.126902983399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.91666666666668,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1,13,0,0,0,1,1,2,0,0,62,0,62,0,0,0,2,0,0,68,0,0,0,0,0,0,0,1,1,0,0,48,0,48,0,0,0,1,0,0,50,0,0,0,0,0,0,0,1,0,0,0,25,0,25,0,0,0,0,0,0,26,0,0,0,0,0,0
8700,16,-1.0874,8,5,1,110.1,93.60487430190001,252.207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2699102486157408,292.153257243,12.181798275874712,8.87255551474,9.766982705739998,7.382828714625174,5.11436814313,6.911972046830001,3.8874002265400005,5.663982207309999,2.4813797864200002,3.38018173827,1.67971205494,2.23307556853,-0.46,13.6043500644,5.74526859834,5.0467624005800005,4,7,20.2101392044,6.04184082915,0.0,0.0,0.0,13.5650676147,14.2594951999,0.0,0.0,0.0,0.0,12.965578028800001,19.634269217699998,6.161910027469999,24.2529360693,13.5650676147,0.0,10.2166983349,0.0,12.4626624521,32.340935651100004,0.0,0.0,0.0,5.316788604009999,0.0,0.0,7.595762326789999,64.1453420994,9.359585468999999,0.0,6.42082162293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6149514728731,38.690604082682455,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,2,3,2,3,0,6,2,0,3,0,0,0,0,0,4,2,0,1,1,0,2,1,4,1,3,0,5,1,0,2,0,0,0,0,0,2,2,0,1,1,0,2,1,4,1,3,0,4,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0
8712,27,2.5049,8,4,4,84.42,157.612354213,384.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8138551789691932,1079.25986706,18.855160383312143,14.921863226600001,15.7383598075,12.994114499956828,8.672263033239998,10.5636745713,6.442422239119999,8.19087743831,4.31774533231,4.9242384046,3.14100858641,3.6961278833800004,-2.71,17.691286697,7.128449720539999,4.01287298101,1,7,9.63677268465,5.81786277784,5.824404498,10.0232911534,0.0,0.0,4.72209486445,18.385754026199997,0.0,0.0,24.2654682738,24.2654682738,29.7265747927,24.9862338302,13.1546599381,32.431465138,0.0,9.96795704189,0.0,0.0,42.1810505197,48.5309365477,0.0,11.3878559897,9.6220045953,11.5052490525,0.0,0.0,50.94479995060001,14.7601541072,0.0,0.0,48.5309365477,0.0,22.2907809218,0.0,0.0,-3.3490238594545065,0.0,0.0,0.0,0.0,0.0,0.0,23.04607815684683,43.21961236927434,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,16,1,12,0,0,6,31,2,23,0,0,98,0,62,0,0,0,6,0,0,45,0,0,0,0,0,2,19,2,15,0,0,69,0,39,0,0,0,3,0,0,29,0,0,0,0,0,2,5,2,3,0,0,34,0,19,0,0,0,1,0,0,18,0,0,0,0,0,0
8721,23,4.7238,4,5,3,51.47,133.57007362,305.33299999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.576855925652975,775.251639765,15.907566626119443,12.30764864,12.30764864,11.292826335683708,7.15027505268,7.15027505268,4.77749567778,4.77749567778,3.0429186009599998,3.0429186009599998,1.9587732215599998,1.9587732215599998,-3.27,14.6582858764,7.133193359349999,4.34630393122,1,4,14.470802494900001,17.259271085399998,0.0,5.907179729349999,0.0,0.0,4.794537184069999,0.0,0.0,0.0,18.199101205399998,54.606956654499996,11.763406381500001,6.26316299564,13.9485510749,17.6705861109,0.0,0.0,0.0,0.0,5.316788604009999,84.8294682744,0.0,11.499023666600001,10.0536515578,5.687386274680001,11.499023666600001,0.0,5.907179729349999,4.794537184069999,0.0,5.76024741887,83.4863717926,0.0,6.076020106830001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.123088308466056,47.71024502486728,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,1,14,0,0,0,8,0,10,0,0,62,0,73,0,0,0,8,0,0,74,0,0,0,0,0,0,7,0,8,0,0,44,0,52,0,0,0,7,0,0,53,0,0,0,0,0,0,3,0,4,0,0,24,0,29,0,0,0,3,0,0,29,0,0,0,0,0,1
8745,7,-0.07,2,2,0,52.04,44.878800879399996,102.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3604351426960584,44.04184398,5.914213562373097,5.06891410075,5.06891410075,3.121320343559643,2.52360336211,2.52360336211,2.57246185284,2.57246185284,1.10517171552,1.10517171552,0.08333333333330001,0.08333333333330001,-0.08,6.92,2.28455463728,2.59567567568,4,2,11.4673349543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399400001,18.504503281199998,0.0,0.0,0.0,0.0,0.0,0.0,16.8823254237,13.847474399400001,13.0895128118,0.0,0.0,0.0,11.4673349543,0.0,0.0,0.0,13.0895128118,0.0,5.4149904694,13.847474399400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,0
8758,34,7.9856,2,2,7,24.72,198.168646837,432.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.286406306273344,1419.36664918,22.484552416379557,18.4414325748,18.4414325748,16.865305980755142,11.5251954728,11.5251954728,8.619553300680002,8.619553300680002,6.6405992932,6.6405992932,5.088891382,5.088891382,-4.56,18.9587440446,7.49833617197,2.8922210235400003,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.984809465269999,0.0,0.0,97.0618730954,46.519274240600005,22.253805966799998,22.798142554899997,0.0,22.798142554899997,0.0,0.0,9.984809465269999,0.0,0.0,143.58114733600002,0.0,22.253805966799998,0.0,11.374772549400001,0.0,0.0,11.423370005499999,0.0,0.0,22.253805966799998,131.312150835,0.0,22.253805966799998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.99999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,0,0,0,222,0,222,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,148,0,148,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,68,0,68,0,0,0,0,0,0,68,0,0,0,0,0,0
8764,24,4.1112,6,3,3,44.37,151.422426742,359.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.663323839650575,706.8137693589999,16.94094682093905,13.6191877452,15.252180907,11.631030293135236,8.130675946439998,9.418577048160001,6.072268913069999,7.42821139653,4.24859987391,5.32135368602,2.83062218912,3.65222409975,-1.92,16.9210503195,7.76724531348,4.12827849181,2,4,10.2166983349,0.0,5.112436884719999,0.0,5.907179729349999,0.0,10.1113257881,0.0,0.0,11.336785877899999,25.1228384051,54.5565867109,13.0895128118,16.2519197431,4.794537184069999,45.949048484399995,0.0,5.316788604009999,5.91790604616,19.7653804455,23.3062111467,46.655412374899996,0.0,0.0,15.533486938900001,11.374772549400001,0.0,23.554659321,24.1091294259,0.0,5.91790604616,29.4370648233,41.7782651812,0.0,0.0,0.0,0.0,6.706706040752064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.45996062591461,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,11,2,12,0,0,0,5,0,5,0,0,29,11,29,0,0,1,8,0,0,32,0,0,0,0,0,0,5,0,5,0,0,22,8,22,0,0,1,2,0,0,23,0,0,0,0,0,0,3,0,3,0,0,15,4,15,0,0,0,0,0,0,16,0,0,0,0,0,1
8769,21,3.4408199999999995,4,4,2,41.13,129.933234612,298.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7823660630996587,625.6970515309999,15.079139501373254,11.926862565999999,12.743359146900001,10.131030293135234,6.847405879219999,7.2556541696800005,4.857378767569999,5.265627058040001,3.01245409023,3.21657823546,1.9768362176099998,2.20852279812,-2.2,15.193837363499998,7.5474310438100005,5.35733989198,2,3,10.633577208,0.0,5.112436884719999,5.907179729349999,0.0,0.0,4.794537184069999,0.0,0.0,0.0,42.4645694792,48.822069386,12.1082078976,0.0,4.794537184069999,28.924876331799997,0.0,5.316788604009999,0.0,19.7653804455,5.316788604009999,65.7242065995,0.0,0.0,10.633577208,5.687386274680001,0.0,12.217873443,11.0196166141,11.215358807000001,6.92373719969,17.5477246063,54.5973036162,0.0,0.0,0.0,0.0,5.143375430419081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.85662456958092,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,2,14,0,0,0,7,0,9,0,0,31,10,33,0,0,1,7,0,0,47,0,0,0,0,0,0,4,0,6,0,0,31,6,31,0,0,1,2,0,0,40,0,0,0,0,0,0,1,0,3,0,0,22,3,22,0,0,0,0,0,0,25,0,0,0,0,0,1
8789,17,1.861,4,1,3,53.43,100.27451523100001,232.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.912076686699644,440.80053223699997,11.828062645816686,9.672174328839999,9.672174328839999,8.287693700234701,6.2446468164999995,6.2446468164999995,4.81412848889,4.81412848889,3.7795938725699996,3.7795938725699996,2.91073112464,2.91073112464,-1.42,10.7162974525,4.109187738909999,1.63382393735,1,4,10.0064371257,5.69392799485,6.227901170730001,0.0,5.907179729349999,0.0,9.77851570502,0.0,0.0,0.0,19.262464868800002,24.974377382800004,12.238684400799999,5.5634514916999995,9.90106457891,5.907179729349999,0.0,9.8838882518,0.0,44.3738501145,0.0,29.586957195100002,0.0,0.0,0.0,0.0,0.0,0.0,26.9394362051,0.0,0.0,54.383925956000006,18.3295777085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.16666666666667,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,6,2,1,0,0,1,7,0,1,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7,0,1,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8801,23,1.6811,6,2,3,57.58,136.975693931,318.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.511989488650897,591.489467775,16.61251969619286,14.2101791313,14.2101791313,10.900284565365462,8.36232326964,8.36232326964,7.256787221860001,7.256787221860001,5.02609375641,5.02609375641,3.5909638756699995,3.5909638756699995,-1.98,15.898282851500001,5.9054475259500006,3.06959032796,1,6,19.6837077135,5.69392799485,0.0,0.0,5.907179729349999,6.031114512339999,4.794537184069999,4.794537184069999,0.0,0.0,0.0,38.8218517822,50.88037247649999,0.0,9.589074368139999,11.938294241700001,0.0,19.6837077135,12.4626624521,32.7309584744,26.1790256237,24.0235057034,0.0,0.0,5.316788604009999,4.794537184069999,0.0,0.0,58.526079804,7.04767198268,5.4149904694,37.1775828242,18.3295777085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8690876881055447,49.214245645227784,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,3,4,0,0,0,5,2,1,0,0,10,0,0,0,0,2,2,0,0,3,0,0,0,0,0,0,5,1,1,0,0,10,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,3,1,1,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8806,17,2.3094,4,3,2,48.42,98.8266420944,229.235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.079161760249478,493.83284135699995,12.087575669810528,9.29076062041,9.29076062041,8.292024997884274,5.0565267917900005,5.0565267917900005,3.3009369473000003,3.3009369473000003,2.18600627513,2.18600627513,1.29772867315,1.29772867315,-2.36,11.135156363399998,5.11551228892,2.81115174467,0,4,9.4737259076,11.499023666600001,0.0,0.0,0.0,5.969305287949999,4.98397852095,4.794537184069999,0.0,0.0,0.0,36.398202410799996,12.3936871432,12.673249033,14.268263091700002,5.969305287949999,0.0,4.98397852095,0.0,0.0,7.10979754128,54.355341045699994,0.0,11.499023666600001,9.4737259076,0.0,11.499023666600001,0.0,18.0630813502,0.0,0.0,10.3579886758,48.791889553999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66666666666667,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,12,0,7,0,0,4,25,0,13,0,0,49,0,27,0,0,0,0,0,0,18,0,0,0,0,0,2,21,0,12,0,0,34,0,19,0,0,0,0,0,0,13,0,0,0,0,0,1,9,0,5,0,0,20,0,11,0,0,0,0,0,0,7,0,0,0,0,0,1
8813,31,3.8022400000000003,8,9,3,79.37,187.30999607099997,455.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.742061073574532,1101.06834799,22.269373945685235,17.4851922172,19.118185379,14.85821047658592,9.8271116666,12.2527735551,7.03703520376,10.0145453511,4.42478036122,7.15836520168,3.0942317524000003,5.24339831888,-2.84,22.836498110900003,10.4569261402,6.31940040555,1,6,5.316788604009999,6.544756405909999,0.0,5.907179729349999,10.0232911534,0.0,9.09975317537,13.4017755053,0.0,11.7618849494,30.3318353423,61.3725797935,18.4944535843,15.608829728900002,13.2123341684,33.379742106799995,0.0,10.300767125,0.0,23.7689178536,23.147582409899996,84.0537843081,0.0,0.0,9.6220045953,5.687386274680001,0.0,11.7618849494,38.1513216532,14.8178283375,13.847474399400001,11.126902983399999,82.84832477890001,0.0,0.0,0.0,0.0,-2.3726805293972486,0.0,0.0,0.0,0.0,0.0,0.0,27.84903506082272,48.27364546857454,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,4,18,1,13,0,0,3,20,1,18,0,0,65,3,52,0,0,0,4,0,0,54,0,0,0,0,0,3,14,1,14,0,0,49,1,34,0,0,0,1,0,0,34,0,0,0,0,0,1,5,1,6,0,0,27,0,17,0,0,0,0,0,0,17,0,0,0,0,0,1
