ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
175,4,-1.0962,2,1,0,52.04,25.7839745363,60.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9747448713915892,6.0,3.4142135623730954,2.56891410075,2.56891410075,1.914213562373095,1.31649658093,1.31649658093,0.57735026919,0.57735026919,0.166666666667,0.166666666667,0.0,0.0,-0.08,3.92,2.92,1.92,4,2,11.4673349543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0895128118,0.0,0.0,0.0,0.0,0.0,11.4673349543,0.0,13.0895128118,0.0,0.0,0.0,11.4673349543,0.0,0.0,0.0,13.0895128118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
176,29,3.6843800000000004,7,10,2,94.85,171.434450596,403.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3674742905932256,728.1596507869999,21.277810114122513,17.3629586645,17.3629586645,13.97302407886363,9.87754281594,9.87754281594,7.23613044223,7.23613044223,5.4932046027100006,5.4932046027100006,3.67728903449,3.67728903449,-2.75,22.538191229699997,10.701195892100001,5.86290235979,0,7,18.9474518152,0.0,11.499023666600001,0.0,0.0,11.938610575899999,9.589074368139999,0.0,5.26189155474,0.0,6.06636706846,56.221115366199996,12.841643245899999,38.9175707938,28.536526183299998,11.938610575899999,5.26189155474,0.0,0.0,62.88552984060001,21.3293926238,23.762552697100002,0.0,17.5682449794,9.4737259076,0.0,11.499023666600001,0.0,39.3719695875,24.477790745100002,11.3311128675,56.930024475100005,18.199101205399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.41666666666667,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,11,0,0,6,15,0,25,0,0,13,0,13,0,0,0,0,0,0,44,0,0,0,0,0,3,5,0,13,0,0,7,0,7,0,0,0,0,0,0,31,0,0,0,0,0,3,1,0,4,0,0,3,0,3,0,0,0,0,0,0,14,0,0,0,0,0,0
177,9,2.5756,3,0,1,26.02,63.3778262703,162.019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.171678030440916,222.29788705,6.8533711511285205,4.56533002278,6.07718791481,4.198377302757663,2.40467347932,3.1606024253400005,1.67354616197,2.4879464154499997,0.943657322271,1.6826866010100001,0.512382150346,0.8189129382439999,-0.4,6.71627906977,2.46028537455,1.5012345678999999,2,1,5.73366747716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2018797805,18.199101205399998,5.687386274680001,10.0452666275,0.0,28.889266055100002,0.0,0.0,0.0,0.0,5.73366747716,28.2443678329,0.0,0.0,5.73366747716,5.687386274680001,0.0,23.2018797805,0.0,0.0,0.0,0.0,18.199101205399998,10.0452666275,0.0,0.0,0.0,11.195154320987651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.02706790123457,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,6,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,6,0,0,0,0,0,1
178,6,-0.0321,3,0,1,46.0,33.6069024646,85.06200000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4062460774815038,146.556055887,4.405777393935816,2.9711971193099997,2.9711971193099997,2.893846850117352,1.51595901879,1.51595901879,0.852395606215,0.852395606215,0.44430531455,0.44430531455,0.23190192300999998,0.23190192300999998,-0.99,3.2096007984,1.00583888195,0.336674067901,1,3,4.41715093705,6.26316299564,0.0,0.0,0.0,5.7560628222300005,4.98397852095,4.794537184069999,0.0,0.0,0.0,0.0,6.1968435716100005,0.0,4.41715093705,0.0,0.0,4.98397852095,0.0,0.0,0.0,23.0106065736,0.0,0.0,5.7560628222300005,0.0,0.0,0.0,4.98397852095,0.0,0.0,0.0,21.671694688400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.222222222222221,14.444444444444445,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
180,10,-1.1874,5,4,0,66.76,64.2176209828,166.19799999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2581847008164337,105.821073146,7.983127663125442,5.35680798018,6.25123517118,4.701907262607799,2.7576278183599996,3.3900833503900003,1.6775242769999998,1.9937520430200002,0.776556248336,1.03475513808,0.28748779482299996,0.378774887741,-0.26,9.74,5.51919120964,4.60296728788,2,4,14.949917743499999,12.7108483523,0.0,0.0,0.0,5.969305287949999,4.794537184069999,0.0,12.628789148,0.0,0.0,0.0,0.0,12.359735571300002,19.7444549276,18.598094436,0.0,0.0,0.0,6.10396638775,18.966617535799998,0.0,0.0,0.0,0.0,0.0,0.0,12.628789148,41.2529440012,9.53140013787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6285583585285965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.593663863693628,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,1,0,0,3,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
181,27,4.95372,8,4,3,66.6,153.02671089,378.35,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.203274849801105,1003.63692634,19.76722023457211,14.8473037702,14.8473037702,12.739731968507913,7.91189634489,7.91189634489,5.82995356851,5.82995356851,4.01433424871,4.01433424871,2.74764145375,2.74764145375,-3.16,18.625735509800002,6.86376977791,3.55276033056,2,5,19.9442563386,11.266212550899999,11.499023666600001,5.87998833644,0.0,6.176298517439999,0.0,4.98397852095,13.171245143,0.0,6.06636706846,30.686289896799998,12.1327341369,30.8566570634,27.3818340044,16.5903112068,0.0,4.98397852095,0.0,13.1000357171,19.9532625597,47.525105394200004,0.0,23.1285238363,19.9442563386,18.8586314177,23.1285238363,0.0,19.2035736035,6.176298517439999,6.92373719969,11.126902983399999,36.398202410799996,0.0,10.902924932100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.95459812735703,36.79540187264297,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,16,1,13,0,0,5,23,3,18,0,0,85,10,71,0,0,0,1,0,0,58,0,0,0,0,0,4,17,2,12,0,0,53,8,43,0,0,0,1,0,0,35,0,0,0,0,0,2,8,1,5,0,0,23,2,18,0,0,0,1,0,0,16,0,0,0,0,0,0
182,28,0.966,10,5,4,123.04,158.745537874,389.38699999999994,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.858152599233424,1046.42820095,19.999271042140986,15.2610625738,15.2610625738,13.439090705625686,8.97804248259,8.97804248259,7.05880954968,7.05880954968,5.16753670256,5.16753670256,3.5959551213,3.5959551213,-3.01,18.3578135699,6.8607769503,2.9886300803099997,3,9,25.1447928344,18.3204262537,11.635083618900001,5.428790391900001,0.0,5.969305287949999,4.794537184069999,14.1689307527,0.0,0.0,5.15571272675,18.9080103143,31.2461032587,17.6426656231,19.129068210299998,28.5322545038,0.0,9.55107816874,16.8072862501,18.883484075,31.6439764899,33.8672105488,0.0,0.0,16.0623675999,10.2082778255,0.0,0.0,53.0826626133,4.837588583740001,11.7351268872,29.2414727508,22.213460550900002,0.0,11.0334014352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.544925044091713,58.45507495590829,0,0,0,0,1,2,0,0,1,1,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,10,2,3,3,1,10,20,2,6,3,1,37,5,10,14,0,0,1,1,0,2,3,1,3,0,0,6,16,0,4,1,0,31,3,9,9,0,0,1,1,0,1,3,1,3,0,0,3,8,0,1,1,0,14,1,2,3,0,0,0,1,0,0,2,1,3,0,0,1
183,15,2.9058,2,2,2,26.3,88.1285067695,198.22099999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1164219931177755,434.60783665800005,10.510225400620904,8.08999927282,8.08999927282,7.360173345306138,4.68373964074,4.68373964074,3.0685974845499997,3.0685974845499997,1.96324532709,1.96324532709,1.22873587823,1.22873587823,-2.09,9.46445270278,4.4194689902099995,2.4365443192,0,2,4.7368629538,5.749511833280001,0.0,0.0,0.0,5.969305287949999,0.0,4.794537184069999,0.0,0.0,36.398202410799996,24.2654682738,0.0,5.5634514916999995,9.53140013787,5.969305287949999,0.0,0.0,0.0,0.0,0.0,66.2271221763,0.0,5.749511833280001,4.7368629538,0.0,5.749511833280001,0.0,5.969305287949999,0.0,0.0,10.3579886758,60.6636706846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.49999999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,12,0,0,0,12,0,12,0,0,54,0,54,0,0,0,0,0,0,54,0,0,0,0,0,0,11,0,11,0,0,39,0,39,0,0,0,0,0,0,39,0,0,0,0,0,0,4,0,4,0,0,24,0,24,0,0,0,0,0,0,24,0,0,0,0,0,1
184,10,2.585,3,0,2,12.89,68.128145566,167.25799999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.876510166944625,320.133593426,6.974691494688164,5.11207655822,6.82300033015,4.860173345306136,2.9064189529,4.17012912933,1.96416435128,3.7209858313099997,1.28259567849,2.49545242541,0.8600477783,1.96837823808,-0.54,6.18825916082,2.25170468828,0.913567139985,0,1,0.0,4.33965568067,0.0,0.0,0.0,0.0,0.0,4.98397852095,0.0,23.9655750259,12.1327341369,12.1327341369,0.0,10.2166206341,0.0,34.18219566,0.0,4.98397852095,0.0,4.33965568067,0.0,24.2654682738,0.0,0.0,0.0,0.0,0.0,23.9655750259,4.98397852095,0.0,0.0,0.0,28.605123954499998,0.0,10.2166206341,0.0,0.0,5.755462962962962,0.0,0.0,0.0,0.0,0.0,0.0,0.8344444444444445,14.46564814814815,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9,1,6,0,0,0,7,0,6,0,0,36,0,27,0,0,0,0,0,0,15,0,0,0,0,0,0,7,0,6,0,0,34,0,25,0,0,0,0,0,0,15,0,0,0,0,0,0,3,0,2,0,0,20,0,13,0,0,0,0,0,0,10,0,0,0,0,0,1
185,16,3.08208,2,3,1,34.14,96.6739842348,218.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2500841111197634,456.29341272,12.455665446700475,10.6009536313,10.6009536313,7.3411117128494965,5.44270534084,5.44270534084,4.41799353741,4.41799353741,3.1912662520499997,3.1912662520499997,1.82297146343,1.82297146343,-1.44,12.628681318699998,4.6019453327,2.37929978952,0,2,0.0,5.78324494636,5.78324494636,0.0,0.0,0.0,9.589074368139999,0.0,0.0,0.0,0.0,62.9388590337,5.5634514916999995,6.42082162293,9.589074368139999,11.5664898927,0.0,0.0,0.0,41.0395076214,0.0,33.8836245269,0.0,0.0,0.0,0.0,0.0,0.0,11.5664898927,4.794537184069999,27.694948798800002,45.9563534652,6.06636706846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.16666666666666,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,7,0,0,1,11,0,12,0,0,15,0,15,0,0,0,0,0,0,18,0,0,0,0,0,1,8,0,9,0,0,12,0,12,0,0,0,0,0,0,14,0,0,0,0,0,1,3,0,4,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,1
186,7,1.6215,1,3,0,17.07,44.725483699899996,100.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.164609308839238,46.1417094501,5.698670612749268,4.977162391219999,4.977162391219999,3.346065214951232,2.7997457370300003,2.7997457370300003,1.7126589998,1.7126589998,1.24120487971,1.24120487971,0.481125224325,0.481125224325,-0.33,6.67,3.84636684303,2.37546737213,0,1,4.794537184069999,6.28616052313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399400001,12.841643245899999,5.91790604616,0.0,4.794537184069999,6.28616052313,0.0,0.0,5.91790604616,26.6891176452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28616052313,4.794537184069999,5.91790604616,26.6891176452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.333333333333332,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1
187,22,5.2062,2,2,3,37.3,134.232207529,302.45799999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.998747240485634,541.910498436,16.120955864630133,14.484853919,14.484853919,10.28736480577415,8.927237601289999,8.927237601289999,8.53961782348,8.53961782348,7.0682725282700005,7.0682725282700005,5.60057641507,5.60057641507,-1.05,15.8308577897,5.2472582999,2.17774081772,1,2,5.1065273948400005,0.0,0.0,0.0,0.0,5.969305287949999,4.794537184069999,0.0,0.0,0.0,44.9171779657,67.76965845229999,0.0,5.4149904694,9.90106457891,5.969305287949999,0.0,0.0,28.5836990773,66.2198785363,0.0,23.2982492738,0.0,0.0,0.0,0.0,0.0,0.0,11.0758326828,4.794537184069999,28.5836990773,66.2198785363,23.2982492738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,12,3,0,1,0,0,2,1,0,0,0,0,0,0,0,1,1,0,39,20,0,3,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,1,0,29,16,0,3,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,1,0,12,4,0,2,0,0,1
188,14,1.225,4,5,0,52.6,83.1946586521,198.218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.571887516567356,237.295563595,11.137828201504695,8.4614202866,8.4614202866,6.447264862732147,4.1009536313,4.1009536313,2.8324985539700003,2.8324985539700003,1.24656960112,1.24656960112,0.5151283791960001,0.5151283791960001,-1.58,12.42,5.96308528954,5.13410200315,0,4,9.4737259076,13.213763929,0.0,0.0,0.0,11.938610575899999,0.0,9.589074368139999,0.0,0.0,13.1578713672,13.847474399400001,11.1462090601,0.0,19.0628002757,11.938610575899999,0.0,0.0,0.0,13.847474399400001,13.213763929,24.3040804273,0.0,0.0,0.0,0.0,0.0,0.0,25.1523745049,19.0628002757,0.0,13.847474399400001,24.3040804273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.66666666666666,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,2,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
189,24,3.5295400000000003,6,2,3,124.46,139.513447223,318.384,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8125870522902836,770.5826533769999,17.10408352775558,13.0821434453,13.0821434453,11.508040390846979,7.52872543265,7.52872543265,5.61071937005,5.61071937005,3.6994303864199996,3.6994303864199996,2.37573996902,2.37573996902,-3.28,15.609425461199999,6.45493702214,3.54501225485,6,6,22.2859021659,0.0,0.0,0.0,0.0,0.0,9.984809465269999,0.0,0.0,0.0,0.0,48.5309365477,24.2164157952,34.2215125604,0.0,45.59628510979999,10.818567211600001,0.0,9.984809465269999,12.841643245899999,11.4673349543,48.5309365477,0.0,0.0,11.4673349543,22.7495450987,0.0,0.0,22.8467400111,0.0,10.818567211600001,12.841643245899999,58.515746013000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.33333333333334,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,12,0,0,0,0,0,0,0,0,31,13,31,0,0,2,12,0,0,31,0,0,0,0,0,0,0,0,0,0,0,29,8,29,0,0,1,7,0,0,29,0,0,0,0,0,0,0,0,0,0,0,19,2,19,0,0,0,3,0,0,19,0,0,0,0,0,1
