ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
282,10,1.77,2,2,1,24.06,61.261011715500004,136.19799999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.8711457287957725,188.91749419400003,7.397341225498537,6.30940107676,6.30940107676,4.863703305156273,3.32136720505,3.32136720505,2.08080459288,2.08080459288,1.43992134928,1.43992134928,0.8302082048280001,0.8302082048280001,-1.18,6.933378684810001,3.1068549718000003,1.4055758723299998,2,2,10.633577208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06636706846,18.199101205399998,25.4701165147,0.0,0.0,11.374772549400001,0.0,0.0,0.0,0.0,24.7289211734,24.2654682738,0.0,0.0,10.633577208,11.374772549400001,0.0,0.0,14.0953439654,0.0,0.0,0.0,24.2654682738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.333333333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,6,0,0,0,0,0,0,0,0,15,5,15,0,0,1,7,0,0,15,0,0,0,0,0,0,0,0,0,0,0,13,5,13,0,0,1,5,0,0,13,0,0,0,0,0,0,0,0,0,0,0,7,3,7,0,0,0,3,0,0,7,0,0,0,0,0,1
292,7,-0.2516,3,1,0,43.37,41.2706668006,102.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5779199262724384,95.1080296239,5.861807319565799,4.2247448713899995,4.2247448713899995,3.1807392125526213,1.77062072616,1.77062072616,1.04776784165,1.04776784165,0.47285288451499996,0.47285288451499996,0.143728739283,0.143728739283,-0.86,6.14,2.33682967459,1.9182101167299999,0,3,4.7368629538,0.0,0.0,5.78324494636,0.0,5.969305287949999,4.794537184069999,4.794537184069999,0.0,0.0,0.0,0.0,6.92373719969,7.10979754128,14.3259373219,11.752550234300001,0.0,0.0,0.0,6.92373719969,7.10979754128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8623477756,14.3259373219,0.0,6.92373719969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.83333333333333,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
294,12,1.8809,2,8,0,23.47,76.5777974798,173.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.062399016717872,81.9077646698,9.234204518682008,8.55128144049,8.55128144049,5.846065214951233,5.17912462644,5.17912462644,3.16470308316,3.16470308316,2.27688272303,2.27688272303,1.34060154986,1.34060154986,-0.08,11.92,9.01157509158,6.61905674301,1,2,10.0064371257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6891176452,32.475912463600004,6.606881964509999,0.0,5.1065273948400005,0.0,0.0,4.89990973085,0.0,39.5307608911,26.2411511823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2475883079,0.0,0.0,39.5307608911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,1
302,21,4.2908,3,6,2,12.47,135.419076517,348.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.314437021306176,553.190826409,15.294682450997078,12.8437923441,14.429788883199999,10.02069250059882,7.12448728092,7.9174855504699995,5.55790435689,6.47357988568,3.64897629862,4.17764181166,2.28979943991,2.55413219643,-1.16,16.2146670547,7.2090840083800005,4.159384516499999,0,2,9.63677268465,5.60105081098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.3945133772,44.2787182854,11.017475921700001,6.606881964509999,4.7368629538,15.9299438979,0.0,4.89990973085,0.0,12.5247880107,27.2469823358,70.1969261154,0.0,0.0,0.0,0.0,0.0,15.9299438979,32.146892066599996,10.3379137648,0.0,18.0506401831,59.070023131999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0786603730998574,36.9286647218639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1,12,0,1,0,11,0,11,0,0,59,0,59,0,0,0,3,0,0,59,0,0,0,0,0,0,6,0,6,0,0,44,0,44,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,22,0,0,0,0,0,1
307,11,1.2133,3,2,1,46.53,64.23058843,152.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0854525021372017,268.03972258,8.267584713501616,6.0731112531900004,6.0731112531900004,5.274386907679231,3.09839050015,3.09839050015,2.0491373572200002,2.0491373572200002,1.33899144452,1.33899144452,0.780318522932,0.780318522932,-1.51,7.59537407798,3.05313810055,1.4903705091400001,1,3,9.84339034864,6.28616052313,11.499023666600001,0.0,0.0,0.0,4.794537184069999,0.0,0.0,0.0,0.0,18.199101205399998,5.5634514916999995,7.10979754128,14.6379275327,6.28616052313,0.0,0.0,0.0,0.0,7.10979754128,23.762552697100002,0.0,11.499023666600001,4.7368629538,0.0,11.499023666600001,0.0,18.502485459200003,0.0,0.0,10.3579886758,18.199101205399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,6,0,0,3,7,2,7,0,0,15,6,15,0,0,0,0,0,0,15,0,0,0,0,0,2,7,2,7,0,0,13,6,13,0,0,0,0,0,0,13,0,0,0,0,0,0,4,0,4,0,0,7,4,7,0,0,0,0,0,0,7,0,0,0,0,0,0
314,12,1.9105,3,3,1,38.66,72.8233466049,169.22400000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5410543911633585,218.56842503,9.19023444431199,7.88503051999,7.88503051999,5.559678737419713,4.370246202980001,4.370246202980001,3.55763187825,3.55763187825,1.85844995899,1.85844995899,1.04703838905,1.04703838905,-0.86,9.229766606819998,3.2517959490099995,1.84043481485,0,3,4.7368629538,0.0,11.4366705967,0.0,0.0,5.969305287949999,0.0,9.786941916710001,0.0,0.0,13.3445588226,20.2682960223,6.42082162293,0.0,9.53140013787,11.8670506323,0.0,0.0,4.99240473264,45.572601720200005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.405975884700002,9.53140013787,0.0,40.0336764678,4.99240473264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.58333333333334,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1
328,10,1.6921,1,2,1,20.23,60.630860182700005,134.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6706454809601627,201.228067982,7.234204518682008,5.695772261009999,5.695772261009999,4.931851652578137,3.2571681269300004,3.2571681269300004,1.99562671542,1.99562671542,1.21528296668,1.21528296668,0.752937421067,0.752937421067,-1.08,7.03210762332,3.8540205515099997,2.03378121268,1,1,5.1065273948400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.483875556,5.5634514916999995,0.0,6.606881964509999,5.1065273948400005,6.076020106830001,0.0,0.0,0.0,0.0,6.606881964509999,41.9713069408,0.0,0.0,0.0,0.0,0.0,0.0,11.7134093594,0.0,0.0,5.5634514916999995,36.4078554491,0.0,6.076020106830001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.166666666666664,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,8,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,14,0,0,0,0,0,1
333,47,7.2198,11,13,5,58.44,275.983274812,666.785,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3730470416699108,1719.08597026,33.55346651713189,26.5247281876,27.3412247685,22.549395056597234,15.8184592316,16.8040577913,11.5938265448,12.536325185599999,8.58154953166,9.62909295275,5.79175983023,6.75801690671,-3.96,34.3766103244,15.2949760645,8.69542427227,0,6,14.366919109500001,12.361977247,5.15643648182,5.907179729349999,5.55926689505,6.176298517439999,9.589074368139999,4.3904150476699995,18.155223664,0.0,74.14029589649999,78.8712519212,36.644502311,5.5634514916999995,22.3561973748,17.6690646787,0.0,19.3508976304,0.0,63.285040686,26.1790256237,116.91516370299999,0.0,11.126902983399999,5.55926689505,17.5616601907,0.0,11.7618849494,51.4371029834,42.6548453659,5.81722084105,48.2160299839,82.7473784874,0.0,11.126902983399999,0.0,0.0,1.3590442753945124,0.0,0.0,0.0,0.0,0.0,0.0,54.390106443406175,63.667515947866,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,4,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,24,2,24,0,1,3,18,0,17,0,0,126,0,123,0,0,1,13,0,0,118,0,0,0,0,0,1,11,0,9,0,0,86,0,88,0,0,1,5,0,0,85,0,0,0,0,0,1,7,0,3,0,0,43,0,45,0,0,0,1,0,0,47,0,0,0,0,0,1
336,14,1.8225,3,4,1,43.37,82.6927031211,192.21400000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.553039986023101,316.564345754,10.38890505706126,8.02570977971,8.02570977971,6.736382105218447,4.47594473519,4.47594473519,2.77099960411,2.77099960411,1.70598424739,1.70598424739,1.06922045988,1.06922045988,-1.64,10.4409061489,5.1679155816,3.01170209603,0,3,4.7368629538,6.42082162293,5.78324494636,0.0,0.0,5.969305287949999,9.589074368139999,0.0,0.0,0.0,30.3318353423,6.92373719969,5.5634514916999995,6.606881964509999,14.3259373219,11.752550234300001,0.0,0.0,0.0,13.3445588226,6.606881964509999,35.895286834000004,0.0,0.0,0.0,0.0,0.0,0.0,18.3594321988,9.53140013787,0.0,23.7025474984,30.3318353423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.50000000000001,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,7,0,0,3,15,0,17,0,0,15,0,15,0,0,0,0,0,0,20,0,0,0,0,0,3,9,0,11,0,0,14,0,14,0,0,0,0,0,0,16,0,0,0,0,0,2,3,0,4,0,0,9,0,9,0,0,0,0,0,0,9,0,0,0,0,0,0
340,27,-4.8023,16,6,2,221.54,149.75345041100002,388.29699999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.754265962135002,627.277676368,20.13746372257519,13.5143650067,13.5143650067,12.777294663077212,7.31507463002,7.31507463002,5.09355083399,5.09355083399,3.4402691386,3.4402691386,2.14253467509,2.14253467509,-3.66,19.6619252861,8.145896891669999,4.30400737712,8,16,31.480209205700003,13.461633495,12.3315512243,0.0,11.814359458699998,24.1244580494,30.0224710379,19.178148736300002,0.0,0.0,0.0,0.0,0.0,6.6686911889,38.9802778941,35.9388175081,0.0,41.7005510857,0.0,12.3315512243,20.1303246839,0.0,0.0,0.0,31.900731624000002,19.178148736300002,0.0,0.0,88.4135676676,9.589074368139999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.16666666666669,0,2,2,0,0,0,0,0,0,0,6,6,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,10,0,0,0,10,0,12,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
348,17,3.8835,4,12,0,43.37,107.06650388799999,264.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1393893595848055,247.39018958,12.985281374238571,11.4111677549,12.2276643358,8.121320343559644,6.90403020625,8.481380475429999,4.61044886306,6.467385558509999,3.00182485158,4.29836777354,1.84960896832,2.57395317081,-0.09,16.91,11.0264140075,12.1614142049,0,3,0.0,0.0,0.0,0.0,10.118126859,0.0,4.1830854326499995,0.0,8.417796984330002,0.0,64.711131806,6.42082162293,0.0,12.862651148,12.600882417000001,10.118126859,0.0,0.0,0.0,71.13195342899999,12.862651148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2804481324,14.3012122917,0.0,71.13195342899999,0.0,0.0,0.0,0.0,0.0,-3.2271836658594864,0.0,0.0,0.0,0.0,0.0,0.0,26.417792845782564,15.726057486743588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,1
359,36,5.2513,6,5,5,66.84,221.717580423,517.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3934605808076572,895.379782391,26.043241116511,23.0017473686,23.818243949499998,16.958033875629827,14.333698871400001,15.382453661400001,13.5192012755,14.8078764101,12.0673704922,13.3260441195,9.377641661819998,10.5339317146,-0.85,26.7450375883,9.4104645652,3.94893303184,1,5,14.7433000795,11.887211334100002,0.0,0.0,0.0,5.969305287949999,9.589074368139999,0.0,0.0,18.340820633,33.7709689056,75.6650475278,40.5023282962,11.8568199945,19.432464716800002,23.514435183699998,0.0,4.89990973085,33.9986895467,115.023895869,12.800525589400001,12.654955790399999,0.0,0.0,0.0,0.0,0.0,11.7618849494,64.10106541319999,14.3259373219,33.9986895467,85.4823434051,12.654955790399999,0.0,0.0,0.0,0.0,1.763570129440665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.31976320389269,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,2,11,0,1,5,0,2,10,0,1,0,0,0,0,0,0,2,0,0,44,0,2,0,0,0,3,0,2,6,0,1,0,0,0,0,0,0,1,0,0,24,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,9,0,1,0,0,0,0
374,7,0.5545,2,4,0,34.14,42.5220636855,100.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.679549206552144,51.1004940059,5.535533905932739,4.092517462869999,4.092517462869999,3.4142135623730954,2.28790110172,2.28790110172,1.2642369931200002,1.2642369931200002,0.643950550859,0.643950550859,0.284517796864,0.284517796864,-0.66,6.34,5.34,5.34,0,2,9.589074368139999,12.5723210463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42082162293,12.841643245899999,0.0,9.589074368139999,12.5723210463,0.0,0.0,0.0,19.262464868800002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5723210463,9.589074368139999,0.0,19.262464868800002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1
380,11,2.4879,1,2,1,17.07,67.8002149395,150.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.538224956711323,200.918316835,8.267584713501616,6.96872622278,6.96872622278,5.236382105218447,4.03357931676,4.03357931676,3.21454372303,3.21454372303,2.2943301791099997,2.2943301791099997,1.40906653023,1.40906653023,-0.85,8.24852216749,3.51467203516,2.03801751462,0,1,0.0,6.28616052313,0.0,0.0,0.0,0.0,4.794537184069999,0.0,0.0,0.0,18.2280603205,37.6772126447,0.0,0.0,4.794537184069999,6.28616052313,0.0,0.0,5.91790604616,26.1862020685,0.0,23.8011648506,0.0,0.0,0.0,0.0,0.0,0.0,6.28616052313,4.794537184069999,5.91790604616,26.1862020685,23.8011648506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.16666666666667,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
