ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
337,21,2.8408,5,1,5,46.15,125.68707959299999,298.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7945497348054757,428.890398475,14.828062645816686,13.333770192200001,13.333770192200001,9.999784318970377,8.229120638560001,8.229120638560001,7.5093964263899995,7.5093964263899995,6.329433795319999,6.329433795319999,5.14174603961,5.14174603961,-0.2,14.3959324906,4.6485492613499995,1.8144731361900002,0,5,14.210588861400002,0.0,18.1811042697,5.78711115257,0.0,0.0,0.0,9.775141906510001,0.0,0.0,13.847474399400001,38.0220141608,25.3664312565,0.0,23.985730767899998,0.0,0.0,0.0,23.6716241846,70.422713513,7.10979754128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.078012963499997,23.985730767899998,23.6716241846,46.4544980908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,10,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
338,62,5.6014,14,8,7,170.06,367.771975853,875.1060000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1769497801111777,1675.43274525,44.67226867064888,38.4753892036,38.4753892036,29.49742567265985,23.16615509,23.16615509,19.352334399,19.352334399,14.9305471048,14.9305471048,10.9572477633,10.9572477633,-2.05,47.8990838109,19.816415198599998,9.73472740796,3,14,62.6882117225,42.038788795900004,18.3671646112,0.0,0.0,5.969305287949999,4.794537184069999,0.0,0.0,0.0,64.4958709559,69.0917177271,52.2416092433,49.3346466788,67.4827489066,5.969305287949999,0.0,0.0,23.6716241846,203.97228265599998,20.8264770471,47.0994141244,0.0,0.0,0.0,0.0,0.0,0.0,139.331176595,52.1631667221,23.6716241846,106.756470581,47.0994141244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.66666666666669,0,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,8,0,0,32,0,8,11,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,20,0,6,7,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,7,0,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
339,39,3.4804,11,12,2,157.33,228.49650279099998,548.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.334071958447637,1026.28615034,29.112155217263346,23.229343298200003,23.229343298200003,18.49250871824048,13.4305601597,13.4305601597,10.207346551799999,10.207346551799999,6.482221029909999,6.482221029909999,4.4014294293,4.4014294293,-3.63,31.5869375652,15.085094798399998,8.96803958751,3,11,29.9506934643,12.2079327755,17.8953190502,6.41009530612,5.907179729349999,17.9079158639,19.178148736300002,4.794537184069999,0.0,0.0,52.5208651592,38.3189362054,6.42082162293,17.1687438125,43.2898021766,35.912577174,0.0,5.316788604009999,11.8358120923,97.4973557284,5.316788604009999,23.762552697100002,0.0,5.749511833280001,10.633577208,5.687386274680001,5.749511833280001,0.0,59.685458286599996,33.3887375977,11.8358120923,83.5016044118,18.199101205399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.16666666666666,0,0,0,0,0,0,0,1,0,0,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,6,3,16,0,0,19,18,11,46,0,0,14,9,14,0,0,1,3,0,0,45,0,0,0,0,0,7,10,6,25,0,0,11,8,11,0,0,1,3,0,0,29,0,0,0,0,0,3,4,1,8,0,0,5,6,5,0,0,0,2,0,0,15,0,0,0,0,0,0
340,24,5.35,4,4,3,37.3,144.267398303,340.41900000000004,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1091975284226265,863.707629008,17.26722023457211,13.467583584100002,14.2840801651,11.490402300641938,7.57294374232,8.797688613710001,5.6951467966900005,6.57479960794,4.208385510109999,4.951955557880001,2.9994188867,3.4076671771599996,-2.33,16.5250715558,6.65336751084,3.14787438796,1,2,5.1065273948400005,5.81722084105,0.0,0.0,0.0,5.969305287949999,4.794537184069999,4.3904150476699995,0.0,11.7618849494,18.199101205399998,76.9306628292,4.89548347552,6.42082162293,14.291479626600001,34.9534194043,0.0,0.0,0.0,18.2400422981,6.255769183509999,70.5452493254,0.0,0.0,0.0,4.3904150476699995,0.0,11.7618849494,17.3316018663,4.794537184069999,5.81722084105,30.0349132977,52.9331574848,0.0,17.222229167000002,0.0,0.0,1.6812256259253011,0.0,0.0,0.0,0.0,0.0,0.0,13.645373845869601,44.006733861538436,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,12,1,17,3,0,3,0,2,1,4,0,55,6,73,23,0,0,0,0,0,100,32,0,3,0,0,2,0,1,1,3,0,38,2,53,11,0,0,0,0,0,74,16,0,3,0,0,1,0,1,1,1,0,18,0,25,3,0,0,0,0,0,35,4,0,3,0,0,0
341,27,1.568,10,2,4,91.76,160.074672544,388.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.631264877657146,869.2273935019999,18.965890847321376,14.5785196573,15.334448603299998,13.041713895658194,8.4449851427,8.822949615710002,6.32640158263,6.762837363099999,4.54885947134,4.7724376363,3.03941643924,3.15120552172,-2.78,17.6247241272,7.08706134658,3.3080441108999996,0,9,14.5366824155,11.5117907727,5.69392799485,6.227901170730001,5.907179729349999,6.093240070939999,9.77851570502,19.662403956800002,0.0,0.0,11.6009398902,19.1804061196,44.7695563385,5.02263331374,14.3259373219,29.4192224684,0.0,24.7517550245,0.0,6.227901170730001,38.1266073372,47.1337541552,0.0,0.0,4.89990973085,10.612399961900001,0.0,11.6009398902,69.9788724312,4.7368629538,0.0,22.4102943445,30.7232648518,5.02263331374,0.0,0.0,0.0,5.8912859048840085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.05315853956044,0,0,0,0,0,3,0,0,0,0,2,2,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,12,2,1,0,1,15,32,6,5,0,1,48,7,6,0,2,1,0,0,1,0,0,0,0,0,0,11,18,2,2,0,1,33,2,3,0,0,1,0,0,1,0,0,0,0,0,0,3,6,1,1,0,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
342,28,2.3409,8,11,2,99.88,166.399198702,408.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.871319016691083,870.649809695,20.57070333293597,16.4740692902,17.2905658712,13.34588511839056,9.125002131830001,10.6713216098,6.31772613975,7.847571082050001,4.07787910198,5.0099653457899995,2.8066207095499998,3.5540568970999997,-2.29,22.0039065277,10.3078261297,6.400357156819999,3,7,19.5273774654,17.2518772733,11.499023666600001,10.0232911534,0.0,0.0,0.0,13.556770721900001,0.0,0.0,18.199101205399998,50.0972157879,12.5865972351,13.716679505799998,22.628385845700002,10.0232911534,0.0,5.316788604009999,5.13897373761,31.205620327,26.8683178762,48.0280209709,0.0,17.2485354999,24.666351203,0.0,17.2485354999,0.0,41.3279556897,16.444112776300003,0.0,19.4109258911,47.3600529547,0.0,0.0,0.0,0.0,-3.841578662882482,0.0,0.0,0.0,0.0,0.0,0.0,23.45129716666503,47.9736148295508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,12,2,13,0,1,4,22,4,24,0,2,31,12,37,0,6,0,2,0,0,37,0,7,0,0,0,3,19,1,21,0,0,26,8,32,0,4,0,1,0,0,32,0,5,0,0,0,1,9,0,10,0,0,15,2,19,0,1,0,0,0,0,19,0,1,0,0,0,0
343,28,4.4259,4,2,4,52.6,167.969352064,384.51599999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5653724474568742,746.194333157,20.104083527755574,17.3312992957,17.3312992957,13.293461083348785,10.8462584824,10.8462584824,9.606000406789999,9.606000406789999,8.40215676981,8.40215676981,7.2816749628699995,7.2816749628699995,-1.76,19.5518472344,6.93615725386,2.89567257811,0,4,9.4737259076,6.10396638775,5.60105081098,0.0,0.0,11.938610575899999,9.589074368139999,0.0,0.0,6.4233498956199995,18.417276048599998,81.1142172749,19.262464868800002,0.0,19.0628002757,11.938610575899999,0.0,0.0,29.086614654,83.8428017812,0.0,11.6491246369,0.0,12.343784214500001,0.0,0.0,0.0,0.0,23.6436277746,19.0628002757,41.4303988685,72.1377845825,11.6491246369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.66666666666667,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,11,0,0,2,0,0,19,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
344,12,0.645,3,3,1,52.49,71.6645591507,167.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.732558067587228,250.038780618,8.974691494688164,6.988285318130001,6.988285318130001,5.736382105218447,3.8536497082,3.8536497082,2.66846185854,2.66846185854,1.65245731567,1.65245731567,1.04326621686,1.04326621686,-1.06,9.031407678239999,4.088235211780001,2.2182060707599995,3,3,15.529843393699998,5.749511833280001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1327341369,24.7438576113,6.544756405909999,6.10396638775,10.213054789700001,0.0,0.0,5.316788604009999,0.0,6.10396638775,13.592428388599998,29.8289197655,0.0,5.749511833280001,5.316788604009999,0.0,5.749511833280001,0.0,23.805483178299998,0.0,0.0,11.6674178794,24.2654682738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.66666666666667,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3,6,0,1,1,3,3,3,0,2,10,12,10,0,5,3,3,0,2,10,0,5,0,0,0,1,3,3,3,0,2,10,10,10,0,3,3,3,0,2,10,0,3,0,0,0,0,3,1,3,0,1,6,5,6,0,1,1,3,0,1,6,0,1,0,0,0,0
345,13,1.959,3,3,1,46.53,76.9604726588,180.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6111712506381344,276.726261813,9.681798275874712,7.487324815560001,7.487324815560001,6.236382105218447,4.199004209040001,4.199004209040001,2.6827932154400003,2.6827932154400003,1.5402875382799999,1.5402875382799999,0.875606005836,0.875606005836,-1.51,9.57703220191,4.49957134236,2.78067067863,1,3,9.84339034864,5.749511833280001,0.0,0.0,0.0,5.969305287949999,0.0,4.794537184069999,0.0,0.0,6.92373719969,30.686289896799998,0.0,12.170333456199998,14.6379275327,5.969305287949999,0.0,0.0,0.0,13.3445588226,6.606881964509999,29.8289197655,0.0,5.749511833280001,0.0,0.0,5.749511833280001,0.0,17.6827146473,4.7368629538,0.0,23.7025474984,24.2654682738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,7,0,0,3,6,1,8,0,0,15,6,21,0,0,0,1,0,0,21,0,0,0,0,0,2,6,1,8,0,0,14,6,17,0,0,0,1,0,0,17,0,0,0,0,0,1,3,1,4,0,0,9,4,9,0,0,0,0,0,0,9,0,0,0,0,0,0
346,87,-1.22843,28,32,6,429.04,503.668517091,1209.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2203759397314229,3042.08796978,63.320322272774426,49.7569951958,49.7569951958,41.525426252340004,29.523637081,29.523637081,22.8107491633,22.8107491633,14.9496095568,14.9496095568,10.5309786707,10.5309786707,-9.08,67.0515633502,32.4320246201,20.0019793062,17,28,83.98247507970001,60.12607929560001,5.959554568740001,59.071797293500005,0.0,0.0,53.3546554465,4.98397852095,0.0,0.0,58.026784141099995,93.03130484129998,74.3080957796,12.9342020393,58.1584266304,75.9342767943,5.40928360579,73.0197313338,17.5694795695,159.624291313,26.2411511823,84.0727747439,0.0,5.749511833280001,58.9015535172,0.0,5.749511833280001,0.0,175.71397059,67.2078367095,17.2450956981,102.80608996,67.25194376569999,0.0,10.902924932100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.50000000000003,0,1,1,0,0,3,2,1,0,0,10,10,0,0,0,2,13,1,0,1,1,2,0,0,0,0,0,10,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,20,18,26,0,9,25,48,33,65,0,19,64,14,65,0,10,35,71,0,24,64,0,6,0,0,16,12,17,24,30,0,7,60,12,57,0,10,19,42,0,17,52,0,3,0,0,16,1,4,10,9,0,2,39,10,36,0,8,5,16,0,9,36,0,1,0,0,13,1
347,16,1.175,6,5,1,81.78,97.7171748122,245.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.281228397373088,341.177195455,11.966255326250884,8.42823811741,9.184167063430001,7.575387400469411,4.56344275171,4.94140722471,3.0487877185500003,3.4852234990300004,1.6740034579499998,1.9259797732799997,0.949679216334,1.075667374,-1.46,12.6087757909,6.19432913354,4.8583600227599995,3,5,20.3139207796,25.067242150100004,0.0,0.0,0.0,6.093240070939999,0.0,4.794537184069999,0.0,0.0,11.6009398902,24.2654682738,5.02263331374,0.0,19.3747904865,17.6941799612,0.0,0.0,5.73366747716,6.10396638775,13.213763929,29.288101587600003,0.0,5.749511833280001,10.470530431,4.794537184069999,5.749511833280001,11.6009398902,30.517497782600003,4.7368629538,0.0,0.0,24.2654682738,5.02263331374,0.0,0.0,0.0,5.6826300912246674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.76181435321977,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,6,0,0,4,9,5,9,0,0,15,11,15,0,0,1,0,0,0,15,0,0,0,0,0,3,5,3,5,0,0,14,8,14,0,0,0,0,0,0,14,0,0,0,0,0,1,2,1,2,0,0,9,4,9,0,0,0,0,0,0,9,0,0,0,0,0,1
348,33,-1.2436,11,2,4,201.85,187.223470605,460.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.102541529264826,1182.30662206,24.78157438140403,17.9740421934,17.9740421934,15.200041612464714,10.0786240038,10.0786240038,9.061119588739999,9.061119588739999,7.0364732276,7.0364732276,5.60367718299,5.60367718299,-3.25,22.926621409000003,6.874357158110001,2.61185280698,8,11,36.3728318462,22.840946106700002,11.3842957573,5.78324494636,5.907179729349999,0.0,19.2835212831,0.0,0.0,0.0,12.1327341369,32.6488997252,0.0,40.719226142,45.0227759213,17.4736696221,0.0,4.89990973085,17.5694795695,30.2716460386,14.0953439654,51.990542992200005,0.0,5.749511833280001,5.73366747716,0.0,5.749511833280001,0.0,84.8549457152,15.1901251791,11.8358120923,22.845177367199998,40.863640008800004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.5,0,5,3,0,0,0,0,1,0,0,3,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,8,10,0,1,26,19,27,24,0,3,15,19,15,0,0,17,14,0,2,39,0,2,0,0,0,19,13,21,15,0,3,12,14,12,0,0,10,8,0,2,29,0,2,0,0,0,6,4,5,4,0,0,6,6,6,0,0,2,2,0,0,9,0,1,0,0,0,0
350,101,0.1062,35,13,12,530.49,583.819675127,1449.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2394283064781382,4074.49915186,73.53926501075028,54.3245269755,55.8363848676,47.656161092579524,31.6212316169,32.377160563000004,25.714281352399997,26.5286816059,17.772354337,18.3630934675,12.493370224400001,12.9484863724,-9.2,74.4892006803,30.1650198322,15.8113347278,21,33,128.171306854,89.4765952509,29.934857612800002,53.389796668100004,0.0,5.969305287949999,33.5617602885,4.794537184069999,0.0,0.0,55.2484553852,110.084983634,34.7164684189,41.3227438196,117.842749144,70.52144317390001,0.0,37.217520228000005,17.3852410005,156.201009285,13.6545539472,116.725295976,0.0,57.122997649700004,62.8954440438,0.0,45.9960946663,23.2018797805,190.949531643,52.566886333999996,5.91790604616,105.10812638899999,78.86277189,10.0452666275,11.126902983399999,0.0,0.0,14.10406061895364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.53482826993525,1,6,6,0,0,0,0,3,1,1,8,7,0,0,0,0,7,2,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,5,0,15,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,19,35,3,2,66,102,47,114,9,3,144,52,150,15,0,39,96,10,2,164,15,4,3,0,0,33,50,28,57,6,3,92,33,97,4,0,18,49,6,1,104,4,4,2,0,0,9,15,14,17,2,1,46,14,48,0,0,5,14,3,0,53,0,3,1,0,0,0
